datetime,do_observed,do_predicted,temp_observed,temp_predicted
2013-07-10,13.21,10.79209540325439,24.93,23.63806911845891
2013-07-11,13.38,10.725413915319177,24.905,23.63583342562451
2013-07-12,14.7,10.669162871867023,25.315,23.614642795956193
2013-07-13,14.09,10.66313868148024,24.8125,23.457677686225693
2013-07-14,14.23,10.639239673839558,24.705,23.255994586439286
2013-07-15,14.13,10.603049235931346,25.315,23.27782933262368
2013-07-16,14.435,10.587993915559714,25.880000000000003,23.271636628807126
2013-07-17,14.185,10.59585116558962,27.935,23.032890995796468
2013-07-18,14.135000000000002,10.602026157139704,28.54,23.078527512078505
2013-07-19,12.47,10.614740468976281,27.985,22.937502506476225
2013-07-20,11.79,10.64559038526369,27.495,22.86830717028335
2013-07-21,11.6,10.680053269104569,27.1725,22.7879788369667
2013-07-22,9.81,10.690475305057154,25.54,22.81857770113769
2013-07-23,9.72,10.677688508005332,25.425,22.978480257739346
2013-07-24,10.01,10.68812288056102,25.22,23.003474274878503
2013-07-25,11.29,10.716008513664075,25.06,23.121891594477106
2013-07-26,9.44,10.754371850874017,24.405,23.18417088745035
2013-07-27,9.12,10.79522871631409,24.0325,23.21656730744587
2013-07-28,8.95,10.811975133328959,22.66,23.240853140864683
2013-07-29,9.17,10.820702267317948,22.12,23.265423258150484
2013-07-30,10.82,10.829119881458938,23.0,23.233578872416867
2013-07-31,9.1,10.824145652610857,21.675,23.345463633495246
2013-08-01,9.87,10.807099229048891,22.07,23.29543793964166
2013-08-02,10.18,10.752630609928616,22.37,23.240518797318373
2013-08-03,10.485,10.716374929189069,22.485,23.20230121736477
2013-08-04,10.57,10.699130813096785,22.475,23.26994240718303
2013-08-05,10.38,10.663613180378684,22.63,23.26475686737343
2013-08-06,9.8,10.64668815881143,22.125,23.264449161087676
2013-08-07,11.42,10.647217620038626,23.3725,23.299804154057554
2013-08-08,11.04,10.595681675393259,23.435,23.3646075571002
2013-08-09,11.41,10.560924063352878,23.3,23.426152488355655
2013-08-10,11.28,10.515660790376195,23.245,23.437797563850502
2013-08-11,11.04,10.473844124939498,23.450000000000003,23.45953632404426
2013-08-12,10.87,10.427894053013958,23.125,23.591392600857336
2013-08-13,11.07,10.393696774396597,23.125,23.804081481885206
2013-08-14,10.84,10.35758133812516,22.705,24.015840814372233
2013-08-15,11.4,10.313678405801062,22.875,24.05539255366929
2013-08-16,11.39,10.291721952828055,22.935,24.178000189911483
2013-08-17,11.65,10.25140845030972,23.6025,24.233175601051858
2013-08-18,11.81,10.210805866196287,22.98,24.191498392067544
2013-08-19,11.495,10.186159818930406,23.1075,24.16852559188898
2013-08-20,11.29,10.155010847425991,23.66,24.193902634464433
2013-08-21,11.28,10.122957007565637,23.695,24.10691911937637
2013-08-22,10.09,10.09150601944571,23.81,24.047020187118136
2013-08-23,10.495,10.05681690317181,23.6375,24.043732322491714
2013-08-24,10.34,10.012400030110616,23.43,24.07835065742824
2013-08-25,10.41,9.979234641596253,23.32,24.06862254616732
2013-08-26,10.335,9.891068103927681,24.195,24.077951557782985
2013-08-27,10.67,9.810123385329009,24.64,24.039456123645977
2013-08-28,10.31,9.777538756982544,25.1,23.980418309724733
2013-08-29,11.095,9.751888235565893,25.31,23.979658229272616
2013-08-30,11.02,9.721049290262588,25.42,23.961035110037876
2013-08-31,10.77,9.649356970286878,25.83,23.8831422490098
2013-09-01,10.7,9.571516219283437,25.57,23.57305192843713
2013-09-02,10.57,9.547813293049536,25.1225,23.060092231457013
2013-09-03,9.845,9.519477573405666,24.12,22.57123535154515
2013-09-04,9.97,9.492890459843379,23.885,22.105662652202504
2013-09-05,9.725,9.496515472463313,24.015,21.828453503841196
2013-09-06,10.04,9.474115346755585,23.605,21.749028770699496
2013-09-07,9.825,9.451938676210776,23.685,21.710642641183398
2013-09-08,9.965,9.429579825953729,23.6275,21.671936864540605
2013-09-09,8.95,9.65603910708513,22.965,21.544933621043278
2013-09-10,9.76,9.937598512142186,23.56,21.290071986132098
2013-09-11,9.23,10.032492263544041,23.575,20.833072351321018
2013-09-12,10.105,10.068664921553193,23.9,20.321969914370126
2013-09-13,9.575,10.116141157103623,23.08,20.101157587398383
2013-09-14,9.545,10.19143867287973,22.445,20.024127681759754
2013-09-15,9.0,10.209531682292981,21.955,19.833529126838698
2013-09-16,8.85,10.274628729963275,21.26,19.785067912779763
2013-09-17,9.14,10.345318355696126,20.56,19.561618037749692
2013-09-18,8.96,10.399880726862369,20.39,19.468886615170085
2013-09-19,9.21,10.488368695185105,20.49,19.301836087476705
2013-09-20,9.04,10.530884066540816,20.565,19.23664942936621
2013-09-21,9.395,10.519059463154875,20.255,19.088406415047462
2013-09-22,9.36,10.497990570467786,19.8,18.89804736583987
2013-09-23,10.614999999999998,10.466828341718246,19.47,18.6542240050354
2013-09-24,10.114999999999998,10.42817116626276,19.185,18.28553021863067
2013-09-25,10.205,10.36421209350853,19.065,18.049357147947838
2013-09-26,10.035,10.306073534437617,18.8875,17.86865812424465
2013-09-27,10.47,10.326288577680849,18.825000000000003,17.6209729347382
2013-09-28,10.45,10.351206766728609,18.85,17.331647506928043
2013-09-29,10.23,10.308123758189835,18.75,16.94038277556868
2013-09-30,10.85,10.238384296400437,18.625,16.57222787701924
2013-10-01,10.45,10.162060878530486,18.485,16.26261501786049
2013-10-02,10.88,10.086047548237778,18.695,15.853729796050096
2013-10-03,11.28,9.92019089961671,18.615,15.173553260721778
2013-10-04,10.14,9.631522373581344,18.675,14.518063667733646
2013-10-05,10.69,9.439819175840965,18.63,14.171040096503052
2013-10-06,10.81,9.42293513818775,18.55,13.844323073448134
2013-10-07,10.17,9.40561675697231,18.065,13.533337304620769
2013-10-08,10.26,9.402401890373442,17.877499999999998,13.211408443966874
2013-10-09,10.79,9.406224794996133,17.855,12.842143793512607
2013-10-10,11.08,9.43651999377686,17.8275,12.43434065300448
2013-10-11,11.08,9.465157883476579,17.68,12.023751852084064
2013-10-12,10.47,9.498341366442693,17.445,11.677872305268114
2013-10-13,10.3,9.57726002814224,17.235,11.12903818873724
2013-10-14,10.35,9.707936812259263,17.1,10.820992966807044
2013-10-15,9.85,9.83473216193701,16.700000000000003,10.708389918219831
2013-10-16,9.56,9.870017950141762,16.310000000000002,10.582614285023723
2013-10-17,9.18,9.925276925094401,15.97,10.44872921340869
2013-10-18,9.17,9.925331981405357,15.67,10.31190210229137
2013-10-19,9.31,9.954984777280762,15.09,10.175733804109742
2013-10-20,9.7,9.985213766556031,14.575,10.042726843566886
2013-10-21,9.55,9.98204665059007,14.155,10.070573803164397
2013-10-22,9.19,9.966941554173081,13.475,10.430036515812322
2013-10-23,9.01,9.8383237897756,13.01,10.87430032523503
2013-10-24,9.575,9.75246996624392,12.52,11.009657564758989
2013-10-25,9.72,9.742356034652222,12.0,10.933826335845456
2013-10-26,10.16,9.747157570236906,11.58,10.800489854018979
2013-10-27,10.43,9.784059487972197,11.25,10.66187575012873
2013-10-28,12.545,9.821647598567012,11.25,10.520368058994618
2013-10-29,8.7,9.858459613690792,11.5,10.392172798087334
2013-10-30,,9.89424308371092,,10.271072693013771
2013-10-31,,9.92897157277532,,10.149176914596826
2013-11-01,,9.9845307115514,,9.970878344369844
2013-11-02,,10.13064106181504,,9.609400844444908
2013-11-03,,10.353966268439068,,9.238950261816932
2013-11-04,,10.550065980650325,,9.041366314946174
2013-11-05,,12.224365847754292,,5.719888680540302
2013-11-06,,13.959406545326205,,2.589363922547218
2013-11-07,,14.044391501441035,,2.589363922547218
2013-11-08,,14.044391501441035,,2.589363922547218
2013-11-09,,14.044391501441035,,2.589363922547218
2013-11-10,,14.044391501441035,,2.589363922547218
2013-11-11,,14.044391501441035,,2.589363922547218
2013-11-12,,14.044391501441035,,2.733443946377596
2013-11-13,,14.034121555550582,,2.893810358723446
2013-11-14,,14.007219904641275,,3.0703318103344266
2013-11-15,,13.976886591280813,,3.2632659478169703
2013-11-16,,13.946588507821748,,3.4701185132040244
2013-11-17,,13.919911125309145,,3.6484205279043547
2013-11-18,,13.887426946679362,,3.853628931346641
2013-11-19,,13.85379356130084,,4.09378542064063
2013-11-20,,13.816776509608607,,4.321128928343255
2013-11-21,,13.769858382596308,,4.576710687815719
2013-11-22,,13.722872128074336,,4.82458417519852
2013-11-23,,13.67448637492575,,5.100394637748995
2013-11-24,,13.626540197654887,,5.407942936990855
2013-11-25,,13.565646110978246,,5.672653928624802
2013-11-26,,13.507954385513,,5.833709235640248
2013-11-27,,13.463109667087855,,6.102851197789034
2013-11-28,,13.419790145613476,,6.427339876219367
2013-11-29,,13.36176158792023,,6.715568813347085
2013-11-30,,13.315338889068355,,6.797257484004634
2013-12-01,,13.34232953537318,,6.725826454977366
2013-12-02,14.3,13.361758887370296,4.5,6.6071565406665815
2013-12-03,,13.353180836012834,,6.600169311664429
2013-12-04,,13.310765016747833,,6.776487768979436
2013-12-05,,13.311688113815823,,6.7621720784821235
2013-12-06,,13.405840454934845,,6.375940526394604
2013-12-07,,13.516686122712102,,5.862229474961509
2013-12-08,,13.57683007026873,,5.5359978930170985
2013-12-09,,13.719722918595714,,4.0779041021908835
2013-12-10,,13.96031613964453,,2.5906691483145448
2013-12-11,,14.044943395645515,,2.5906691483145448
2013-12-12,,14.044943395645515,,2.5906691483145448
2013-12-13,,14.044943395645515,,2.5906691483145448
2013-12-14,,14.044943395645515,,2.5933994675217082
2013-12-15,,14.044943395645515,,2.5963121141847587
2013-12-16,,14.045014346457389,,2.5963121141847587
2013-12-17,,14.045014346457389,,2.5963121141847587
2013-12-18,,14.045014346457389,,2.5963121141847587
2013-12-19,,14.045014346457389,,2.5963121141847587
2013-12-20,,14.045014346457389,,2.5963121141847587
2013-12-21,,14.045014346457389,,2.5963121141847587
2013-12-22,,14.045014346457389,,2.5963121141847587
2013-12-23,,14.045014346457389,,2.5963121141847587
2013-12-24,,14.045014346457389,,2.5963121141847587
2013-12-25,,14.045014346457389,,2.5963121141847587
2013-12-26,,14.045014346457389,,2.5963121141847587
2013-12-27,,14.045014346457389,,2.5963121141847587
2013-12-28,,14.045014346457389,,2.5963121141847587
2013-12-29,,14.045014346457389,,2.5963121141847587
2013-12-30,,14.045014346457389,,2.5963121141847587
2013-12-31,,14.045014346457389,,2.5963121141847587
2014-01-01,,14.045014346457389,,2.5963121141847587
2014-01-02,,14.045014346457389,,2.5963121141847587
2014-01-03,,14.045014346457389,,2.5963121141847587
2014-01-04,,14.045014346457389,,2.5963121141847587
2014-01-05,,14.045014346457389,,2.5963121141847587
2014-01-06,,14.045014346457389,,2.5963121141847587
2014-01-07,,14.045014346457389,,2.5963121141847587
2014-01-08,,14.045014346457389,,2.5963121141847587
2014-01-09,,14.045014346457389,,2.5963121141847587
2014-01-10,,14.045138080745225,,2.5963121141847587
2014-01-11,,14.045138080745225,,2.5963121141847587
2014-01-12,,14.045138080745225,,2.5963121141847587
2014-01-13,,14.045138080745225,,2.5963121141847587
2014-01-14,,14.045138080745225,,2.5963121141847587
2014-01-15,,14.058087217673698,,2.597428123549504
2014-01-16,,14.058136318581571,,2.59858914069933
2014-01-17,,14.058178054353261,,2.59858914069933
2014-01-18,,14.058178054353261,,2.59858914069933
2014-01-19,,14.058178054353261,,2.59858914069933
2014-01-20,,14.058178054353261,,2.5197244789240116
2014-01-21,,14.086049693697575,,2.322068657376059
2014-01-22,,14.133806955225403,,2.3656853344868427
2014-01-23,,14.1255314882127,,2.447831890468116
2014-01-24,,14.10932720659687,,2.518844990062494
2014-01-25,,14.096513342669581,,2.511763612122163
2014-01-26,,14.097711404821652,,2.485719260243428
2014-01-27,,14.102867245652725,,2.4753950254617525
2014-01-28,,14.104066044318412,,2.5034729944051364
2014-01-29,,14.09852402484693,,2.569757061724296
2014-01-30,,14.08654143928991,,2.629116359824682
2014-01-31,,14.075609858665885,,2.6404895515565947
2014-02-01,,14.07171124658087,,2.582529628161714
2014-02-02,,14.084958180515585,,2.533347141383711
2014-02-03,13.1,14.093542001229723,0.4,2.5467934468079925
2014-02-04,,14.09026991672915,,2.598611185328757
2014-02-05,,14.067140197562551,,2.6741223078524836
2014-02-06,,14.056205670884054,,2.710782526589689
2014-02-07,,14.044413105840498,,2.6420597721401595
2014-02-08,,14.045420901974566,,2.517308754949296
2014-02-09,,14.057844413684272,,2.4698590678968824
2014-02-10,,14.062268405483517,,2.535850125349908
2014-02-11,,14.07045549086205,,2.59858914069933
2014-02-12,,14.056278831236783,,2.59858914069933
2014-02-13,,14.045070566996902,,2.59858914069933
2014-02-14,,14.045070566996902,,2.59858914069933
2014-02-15,,14.045070566996902,,2.59858914069933
2014-02-16,,14.045070566996902,,2.5991623010644336
2014-02-17,,14.045070566996902,,2.599751535638495
2014-02-18,,14.044935293995714,,2.599751535638495
2014-02-19,,14.044935293995714,,2.599751535638495
2014-02-20,,14.044935293995714,,2.599751535638495
2014-02-21,,14.044935293995714,,2.599751535638495
2014-02-22,,14.044935293995714,,2.599751535638495
2014-02-23,,14.044935293995714,,2.599751535638495
2014-02-24,,14.044935293995714,,2.599751535638495
2014-02-25,,14.044935293995714,,2.599751535638495
2014-02-26,,14.044935293995714,,2.599751535638495
2014-02-27,,14.044935293995714,,2.599751535638495
2014-02-28,,14.044935293995714,,2.599751535638495
2014-03-01,,14.044935293995714,,2.599751535638495
2014-03-02,,14.044935293995714,,2.599751535638495
2014-03-03,,14.044935293995714,,2.599751535638495
2014-03-04,,14.044935293995714,,2.599751535638495
2014-03-05,,14.044935293995714,,2.599751535638495
2014-03-06,,14.044935293995714,,2.599751535638495
2014-03-07,,14.044935293995714,,2.599751535638495
2014-03-08,,14.044935293995714,,2.599751535638495
2014-03-09,,14.044935293995714,,2.599751535638495
2014-03-10,,14.044935293995714,,2.599751535638495
2014-03-11,,14.044935293995714,,2.599751535638495
2014-03-12,,14.044935293995714,,2.599751535638495
2014-03-13,,14.044935293995714,,2.599751535638495
2014-03-14,,14.044935293995714,,2.599751535638495
2014-03-15,,14.044935293995714,,2.599751535638495
2014-03-16,,14.044935293995714,,2.599751535638495
2014-03-17,,14.044935293995714,,2.599751535638495
2014-03-18,,14.044935293995714,,2.599751535638495
2014-03-19,,14.044935293995714,,2.599751535638495
2014-03-20,,14.044935293995714,,2.599751535638495
2014-03-21,,14.044935293995714,,2.599751535638495
2014-03-22,,14.044935293995714,,2.599751535638495
2014-03-23,,14.044935293995714,,2.599751535638495
2014-03-24,,14.044935293995714,,2.599751535638495
2014-03-25,,14.044935293995714,,2.599751535638495
2014-03-26,,14.044935293995714,,2.599751535638495
2014-03-27,,14.044935293995714,,2.599751535638495
2014-03-28,,14.044935293995714,,2.599751535638495
2014-03-29,,14.044935293995714,,2.599751535638495
2014-03-30,,14.044935293995714,,2.599751535638495
2014-03-31,,14.044935293995714,,2.599751535638495
2014-04-01,,14.044935293995714,,2.599751535638495
2014-04-02,,14.044935293995714,,2.599751535638495
2014-04-03,,14.044935293995714,,2.599751535638495
2014-04-04,,14.044935293995714,,2.599751535638495
2014-04-05,,14.044935293995714,,2.599751535638495
2014-04-06,,14.044935293995714,,2.599751535638495
2014-04-07,,14.044935293995714,,2.599751535638495
2014-04-08,,14.044935293995714,,2.599751535638495
2014-04-09,,14.044935293995714,,2.7444019642552995
2014-04-10,,14.03463588756054,,2.9053406184400252
2014-04-11,,14.007651992630548,,3.0824494675726157
2014-04-12,,13.977231525158611,,3.2759976398373247
2014-04-13,,13.943527434472756,,3.4864760875020178
2014-04-14,,13.90661116239393,,3.7145144602947067
2014-04-15,,13.494882128058038,,5.46474643586704
2014-04-16,,13.055479085532019,,7.232403772475241
2014-04-17,,13.018244762322453,,7.420390727703859
2014-04-18,,12.972941932426863,,7.757159642514406
2014-04-19,,12.901311318482719,,8.167769339906465
2014-04-20,,12.808312357689605,,8.551307313835865
2014-04-21,,12.696630501451292,,8.95976214870143
2014-04-22,,12.566537891549665,,9.296466996307704
2014-04-23,,12.573443443232744,,9.638045084806699
2014-04-24,,12.677794656678076,,9.994279407401342
2014-04-25,,12.708659119109441,,10.39916439008906
2014-04-26,,12.65253506288027,,10.822101168698865
2014-04-27,,12.561565074352684,,11.140043510715588
2014-04-28,,12.466278256757285,,11.384404094546564
2014-04-29,12.1,12.438874794569529,6.3,11.625495184275639
2014-04-30,,12.447253250736493,,11.84356915493574
2014-05-01,,12.457566528178141,,12.000036423451675
2014-05-02,,12.458415851132052,,12.1678109794428
2014-05-03,,12.382818252088681,,12.251460244330017
2014-05-04,,12.356411047321643,,12.456258755443894
2014-05-05,,12.337138081716098,7.49,12.750637684918651
2014-05-06,,12.293972614340166,7.42,13.000639856830503
2014-05-07,,12.19722639501055,7.52,13.210276704840506
2014-05-08,,12.133605366662982,7.74,13.41679630447059
2014-05-09,,12.091418112124124,9.16,13.601697011579422
2014-05-10,,12.016669345025585,9.63,13.757470563163075
2014-05-11,,11.91661446101903,10.03,14.039684531298997
2014-05-12,,11.810902047655226,10.78,14.588664923131384
2014-05-13,,11.660716118729786,10.7,15.367533140312768
2014-05-14,14.4,11.53058079103831,10.99,16.28776730854999
2014-05-15,,11.421290640022429,10.83,16.712574838042972
2014-05-16,,11.30943128400216,10.66,16.885390265963085
2014-05-17,,11.18231026104493,10.77,17.097687854818624
2014-05-18,,11.046763645049179,10.99,17.32535296151617
2014-05-19,,10.907587980952627,11.21,17.389678960552782
2014-05-20,,10.690509092619383,10.89,17.69658004325256
2014-05-21,,10.607097605785372,11.96,17.955974375458123
2014-05-22,,10.514918476713376,13.63,18.213040014048897
2014-05-23,,10.401695082128398,15.46,18.62509971990468
2014-05-24,,10.299196814193877,16.21,19.154230759990448
2014-05-25,,10.197186287058893,16.44,19.369220778846323
2014-05-26,,10.06035193837807,19.14,19.89047981954262
2014-05-27,,10.032088535165075,19.77,20.343659303779233
2014-05-28,13.6,10.000066319358195,17.5,20.62014235715879
2014-05-29,,10.01786769239474,18.01,21.045433088854605
2014-05-30,,10.038202913945996,,21.234914945516245
2014-05-31,,10.044766485477767,,21.371548017968294
2014-06-01,,10.017487306127054,,21.489777498953654
2014-06-02,,9.907903299603593,,21.448075030498117
2014-06-03,,10.037156673335469,,21.511556674301364
2014-06-04,,10.143293299363243,,21.53483809929191
2014-06-05,,10.204814834266351,,21.599075230916146
2014-06-06,,10.246128859846777,,21.6220089937301
2014-06-07,,10.232668336962819,,21.682297840371326
2014-06-08,,10.215621606520179,,21.77226381011562
2014-06-09,9.5,10.1861541262939,20.83,22.45976874953121
2014-06-10,,10.157608530956946,20.39,23.144274700818492
2014-06-11,,10.087353785827503,19.56,23.344933184599657
2014-06-12,,10.008908027246894,19.64,23.46534324684584
2014-06-13,,9.98881247566618,19.67,23.572566487326625
2014-06-14,,9.969294063061401,19.58,23.663352700990853
2014-06-15,,9.97040216697984,18.87,23.76112568439412
2014-06-16,,9.973343587553963,19.33,23.84137869856023
2014-06-17,,9.926576075658556,20.71,23.859075024832805
2014-06-18,,9.876046032159094,,23.882626037270718
2014-06-19,,9.827278099408883,,23.928758557714865
2014-06-20,,9.777419464792466,,23.974837803637897
2014-06-21,,9.739024480512997,,24.00692559882144
2014-06-22,,9.71844783209934,,24.054861645510588
2014-06-23,10.9,9.71139213137439,22.6,24.11728101373332
2014-06-24,,9.723456059490115,,24.110062775385295
2014-06-25,,9.740993760651389,,24.095973042339608
2014-06-26,,9.773141954811035,,24.08812331721112
2014-06-27,,9.79014371189087,,24.103316200254387
2014-06-28,,9.781442144898051,,24.097498255138092
2014-06-29,,9.760567262173192,,24.10057348094317
2014-06-30,,9.804351124795701,,24.10185528429173
2014-07-01,,9.875547253245307,,24.099449664105503
2014-07-02,,9.88111793537176,,24.111251807585017
2014-07-03,,9.893622285205064,,24.136620583424435
2014-07-04,,9.913273740172126,,24.165299727782816
2014-07-05,,9.921384730651484,,24.042718269538067
2014-07-06,,9.920514069900694,,23.933130742551235
2014-07-07,9.6,9.90916973285187,23.4,23.87696607866532
2014-07-08,,9.904332729533264,,23.872062526407138
2014-07-09,,9.905400998422188,,23.81450905086732
2014-07-10,,9.908611445939346,,23.84228987657655
2014-07-11,,9.900847771499022,,23.883493126028185
2014-07-12,,9.887824941012648,,23.933764525647263
2014-07-13,,9.885645388154302,,23.93999442977597
2014-07-14,,9.866387467373809,,23.95762508142338
2014-07-15,,9.848899513487828,,23.94765723481744
2014-07-16,,9.850534307117371,,23.967104272077016
2014-07-17,,9.833621530089019,,24.022167163754688
2014-07-18,,9.816035993902654,,24.069506168396856
2014-07-19,,9.8004212032099,,24.119323816060223
2014-07-20,,9.78864231353639,,24.13609518642309
2014-07-21,10.0,9.882563151546814,23.0,24.116646771374178
2014-07-22,,9.967815055488112,,24.1342604302864
2014-07-23,,9.956739486451752,,24.10719192166553
2014-07-24,,9.947411725607225,,24.10166331231047
2014-07-25,,9.928641971423206,,24.135355772811057
2014-07-26,,9.921127484090329,,24.18460852684536
2014-07-27,,9.898411148535908,,24.210008532576467
2014-07-28,,9.87534199610637,,24.254147851109916
2014-07-29,,9.840405430436839,,24.272670391722894
2014-07-30,,9.816304058007574,,24.270900391685146
2014-07-31,,9.791143383359088,,24.253647713579788
2014-08-01,,9.768486797471933,,24.264044511933328
2014-08-02,,9.616338002214194,,24.28093804628427
2014-08-03,,9.464534608827282,,24.32034787327939
2014-08-04,10.8,9.426802847388874,23.9,24.36076119017655
2014-08-05,,9.38801796354082,,24.371067972959928
2014-08-06,,9.322466594376412,,24.379766416321356
2014-08-07,,9.273203101123483,,24.334207515505426
2014-08-08,,9.267390320833155,,24.317247847266206
2014-08-09,,9.22477782174406,,24.31295787052708
2014-08-10,,9.19657109939159,,24.22451665431815
2014-08-11,,9.111323392043513,,24.145357145624246
2014-08-12,,9.081226806435126,,24.121918193385923
2014-08-13,,9.045834994793449,,24.120749828026288
2014-08-14,,9.007538005185268,,24.097434417565378
2014-08-15,,8.96836229345459,,24.03686633895141
2014-08-16,9.545,8.929501901616648,24.82,24.003162396872995
2014-08-17,9.565,8.851185431864081,24.05,23.884653683914895
2014-08-18,8.96,8.793504876855376,23.16,23.792378998501228
2014-08-19,8.98,8.750835390025083,23.33,23.67818184764857
2014-08-20,9.34,8.701286497745151,23.71,23.55082589008041
2014-08-21,9.61,8.661210459492509,24.26,23.479527588092818
2014-08-22,9.33,8.639146905164209,24.06,23.376352751953693
2014-08-23,9.92,8.619039469629385,24.59,23.276559929379168
2014-08-24,9.34,8.594995184677538,24.31,23.17187457686118
2014-08-25,9.3,8.578997311003175,24.59,23.06769671008312
2014-08-26,8.95,8.563923639167225,24.32,22.96307749145341
2014-08-27,9.2,8.547171268667276,24.27,22.83361581251185
2014-08-28,9.68,8.54262526111197,24.18,22.38198289680848
2014-08-29,8.84,8.545388353326318,23.67,21.640189383323843
2014-08-30,8.6,8.53720108381938,23.9,20.936350292029026
2014-08-31,8.69,8.526721354300046,23.94,20.620720569418136
2014-09-01,8.54,8.51726746549842,23.86,20.575498078832524
2014-09-02,8.39,8.513858634969425,23.74,20.32399067206761
2014-09-03,8.81,8.518345230426206,24.04,20.088921210645466
2014-09-04,8.17,8.629714191129105,23.65,20.101577124252167
2014-09-05,8.08,8.921171288146793,23.63,20.133690178906928
2014-09-06,7.91,9.087365340561115,23.28,20.128581336037207
2014-09-07,8.32,9.091083138552895,23.14,20.11816341158047
2014-09-08,8.61,9.090934362802043,22.95,20.19889107417393
2014-09-09,8.28,9.178328945970678,22.76,20.267204165926607
2014-09-10,8.25,9.572926911382643,22.57,20.270394896404618
2014-09-11,7.44,9.956578730846584,21.4,20.13384173573424
2014-09-12,7.64,10.045450357552195,20.61,20.126614771387068
2014-09-13,7.61,10.041581773741148,19.95,20.114017184195728
2014-09-14,7.93,10.02779878831676,19.26,20.140191277903902
2014-09-15,8.38,10.006761795875754,19.0,20.17765520708897
2014-09-16,8.63,9.983286709362403,18.73,20.3031644676795
2014-09-17,9.19,9.959625422999983,18.76,19.87822185742339
2014-09-18,9.79,9.936783116764811,19.345,18.907501297022286
2014-09-19,9.92,9.634745608432597,18.54,18.041709957852213
2014-09-20,9.44,9.075748127134798,18.38,17.19638671265783
2014-09-21,9.42,8.665780833373345,18.29,16.34024483594056
2014-09-22,9.34,8.560018275707376,18.07,15.626875805418111
2014-09-23,9.99,8.526841774276601,18.27,15.181662182469701
2014-09-24,11.22,8.497924224218485,18.56,14.837464744213236
2014-09-25,10.78,8.484366297408537,18.33,14.47729017374006
2014-09-26,11.2,8.480180138131796,18.47,14.153651361700453
2014-09-27,11.22,8.482408705587826,18.78,13.996505417119186
2014-09-28,11.335,8.489125893913084,19.13,13.930788884191994
2014-09-29,11.51,8.596053186489904,20.28,13.807010241827264
2014-09-30,11.05,8.694362533221618,19.33,13.709848767259041
2014-10-01,9.95,8.689308883655055,18.16,13.617496121931929
2014-10-02,9.51,8.663297984590676,18.0,13.531715187305426
2014-10-03,8.95,8.68115856258129,17.66,13.44156780863147
2014-10-04,8.79,8.70577346145874,16.73,13.3447219626377
2014-10-05,8.68,8.735613372071228,15.815,13.251177070269074
2014-10-06,8.5,8.680020342160688,15.44,13.537258722711664
2014-10-07,8.79,8.596989970435963,15.12,13.740889557360576
2014-10-08,8.73,8.562333444889664,14.86,13.663960230343708
2014-10-09,8.59,8.552026796070576,14.71,13.595374910380762
2014-10-10,8.58,8.527302279416302,14.555,13.511396927920371
2014-10-11,9.02,8.54763852518181,14.45,13.426151379267923
2014-10-12,9.03,8.578319472970005,14.24,13.334527240053909
2014-10-13,,8.61304872923609,,13.256315880056924
2014-10-14,,8.651083028987154,,13.063135233098444
2014-10-15,,8.691978745520581,,12.889620347457136
2014-10-16,,8.782801983709765,,12.012815419572675
2014-10-17,,8.930575983976343,,11.020371484292097
2014-10-18,,9.133988770061983,,10.782080981026485
2014-10-19,,9.290030258443734,,10.566693010683139
2014-10-20,,9.463600709559561,,10.361362902515891
2014-10-21,,9.627231172885834,,10.23364550487775
2014-10-22,,9.776198892942944,,10.13232563245229
2014-10-23,,9.959933308708388,,10.018296801530571
2014-10-24,,10.084407777387298,,9.987900013129329
2014-10-25,,10.124434868172406,,9.887349176786692
2014-10-26,,10.149531799868853,,9.786998579161356
2014-10-27,,10.165692734589454,,9.687919221832976
2014-10-28,,10.183788429208606,,9.686994954817935
2014-10-29,,10.190467073321184,,9.64563624480253
2014-10-30,8.5,10.190994892736772,12.2,9.662217939499698
2014-10-31,,10.20155479483224,,9.580934338907873
2014-11-01,,10.21266812553556,,9.501734644691576
2014-11-02,,10.224407047837264,,9.425211306266657
2014-11-03,,10.235396843725184,,9.351802231011423
2014-11-04,,10.245863791664439,,9.2817930805822
2014-11-05,,10.257234211652566,,9.21534620448946
2014-11-06,,12.065172295903647,,5.886937830444342
2014-11-07,,13.95705473459142,,2.644981144802358
2014-11-08,,14.039788782337139,,2.644981144802358
2014-11-09,,14.039788782337139,,2.644981144802358
2014-11-10,,14.039788782337139,,2.644981144802358
2014-11-11,,14.039788782337139,,2.644981144802358
2014-11-12,,14.039788782337139,,2.644981144802358
2014-11-13,,14.039788782337139,,2.644981144802358
2014-11-14,,14.039788782337139,,2.644981144802358
2014-11-15,,14.039788782337139,,2.644981144802358
2014-11-16,,14.039788782337139,,2.644981144802358
2014-11-17,,14.039788782337139,,2.644981144802358
2014-11-18,,14.039788782337139,,2.644981144802358
2014-11-19,,14.039788782337139,,2.644981144802358
2014-11-20,,14.039788782337139,,2.644981144802358
2014-11-21,,14.039788782337139,,2.644981144802358
2014-11-22,,14.039788782337139,,2.644981144802358
2014-11-23,,14.039788782337139,,2.644981144802358
2014-11-24,,14.039788782337139,,2.644981144802358
2014-11-25,,14.039788782337139,,2.644981144802358
2014-11-26,,14.039788782337139,,2.644981144802358
2014-11-27,,14.039788782337139,,2.644981144802358
2014-11-28,,14.039788782337139,,2.644981144802358
