datetime,do_observed,do_predicted,temp_observed,temp_predicted
2013-05-15,12.04,10.188941124512766,10.37,17.423804620984768
2013-05-16,12.68,10.097459611933393,12.935,17.32574959262219
2013-05-17,12.1,10.030714791499044,12.365,17.193544677698412
2013-05-18,11.695,10.031974306506122,10.94,17.055984984507866
2013-05-19,11.66,10.039761710494579,13.3325,16.923570473380863
2013-05-20,11.25,10.04467644285195,11.765,17.2820035181293
2013-05-21,10.71,10.03206291062878,14.68,17.892742513380497
2013-05-22,10.34,10.031609248928111,15.38,18.28807533998749
2013-05-23,10.12,10.017946453319773,14.925,18.28173211268563
2013-05-24,10.205,10.021721730061829,14.23,18.40122204128479
2013-05-25,9.8,10.042678772415188,14.8475,18.524418682469488
2013-05-26,9.94,10.00018669330265,14.295,18.722318717177814
2013-05-27,9.8,10.045803707632484,14.25,18.935834501440755
2013-05-28,9.7,10.032198260350135,13.9,19.257284006220388
2013-05-29,9.76,10.042879326607794,15.485,20.15903610640647
2013-05-30,9.8,10.086907220742425,16.229999999999997,20.831162276033787
2013-05-31,9.52,10.126059387053377,15.59,20.93701874949009
2013-06-01,10.19,10.210529612213374,16.700000000000003,21.009760285810486
2013-06-02,9.86,10.243598429215574,17.155,21.201779571171805
2013-06-03,11.08,10.28295210104922,16.855,21.4154625272079
2013-06-04,10.06,10.438272205030133,17.675,21.552519729144866
2013-06-05,9.6,10.564147139009782,16.86,21.652729792257606
2013-06-06,9.54,10.672813248174679,16.835,21.757219498689434
2013-06-07,9.51,10.759782525416943,16.645,21.915182127901506
2013-06-08,10.245,10.76517641358699,17.265,22.035429611005668
2013-06-09,10.18,10.722330102112226,16.9075,22.09056322920275
2013-06-10,9.41,10.701656134164763,16.975,22.153233814348326
2013-06-11,9.67,10.640532500743822,19.24,22.225423546038375
2013-06-12,9.14,10.584546786322578,20.465,22.29567082439172
2013-06-13,9.3,10.533389072108163,18.95,22.36602970368154
2013-06-14,9.795,10.51385001027002,19.18,22.43495246721681
2013-06-15,10.1,10.47451791214777,19.7475,22.552199584403322
2013-06-16,10.64,10.448479117630106,21.21,22.616160239633494
2013-06-17,11.655,10.430050196630877,22.335,22.66332173908246
2013-06-18,12.29,10.413486711185897,22.1225,22.717439696905004
2013-06-19,13.01,10.377434093388466,21.630000000000003,22.763787152486064
2013-06-20,14.25,10.383143976588736,21.875,22.739741513675384
2013-06-21,14.19,10.460865281961762,21.845,22.597548372345024
2013-06-22,13.03,10.511807351126421,21.81,22.50820194854025
2013-06-23,12.49,10.541937601544767,21.67,22.51593226525934
2013-06-24,11.91,10.721789961437569,21.965,22.449765998928683
2013-06-25,12.05,10.836799294138146,22.22,22.392656630819197
2013-06-26,11.8,10.780095755131885,22.87,22.411647390175943
2013-06-27,11.57,10.721417500363295,23.59,22.457747073307505
2013-06-28,11.65,10.69842581612395,23.93,22.488721385073426
2013-06-29,10.73,10.705229636863534,23.55,22.540279869566863
2013-06-30,10.19,10.736345526631268,22.855,22.600467219060103
2013-07-01,10.07,10.748223834135194,22.585,22.643337134349043
2013-07-02,10.35,10.684441325176865,22.725,22.726022865225055
2013-07-03,10.48,10.607745216072132,22.46,22.913283036577248
2013-07-04,10.955,10.545750225664872,22.385,23.117964205965738
2013-07-05,12.35,10.502263331470784,23.1125,23.278814222369643
2013-07-06,11.71,10.44456706417156,22.8,23.365672588259393
2013-07-07,12.44,10.390016968232285,23.695,23.41013109465642
2013-07-08,13.91,10.335433238171117,24.64,23.47696558881659
2013-07-09,14.56,10.246467702143192,25.535,23.502531158899956
2013-07-10,13.21,10.196579461213732,24.93,23.557411723121746
2013-07-11,13.38,10.106401501018185,24.905,23.577357060858994
2013-07-12,14.7,10.063688836077032,25.315,23.625689910877828
2013-07-13,14.09,10.023291125501697,24.8125,23.675265067617502
2013-07-14,14.23,9.984928655229659,24.705,23.71486502954143
2013-07-15,14.13,9.948386938685708,25.315,23.742916361224253
2013-07-16,14.435,9.965893652570905,25.880000000000003,23.562587388774418
2013-07-17,14.185,9.996498770144505,27.935,23.432023937624617
2013-07-18,14.135000000000002,9.983736385450314,28.54,23.369832593537524
2013-07-19,12.47,10.046272774742995,27.985,23.233479441952888
2013-07-20,11.79,10.173577726632306,27.495,23.091674837216182
2013-07-21,11.6,10.232759081578179,27.1725,23.028365417080337
2013-07-22,9.81,10.247762784620411,25.54,23.015306270460368
2013-07-23,9.72,10.249907282115743,25.425,23.032748624231417
2013-07-24,10.01,10.298669148218625,25.22,22.986086803049464
2013-07-25,11.29,10.37180640817678,25.06,22.90392922475348
2013-07-26,9.44,10.41889526825217,24.405,22.85725454420436
2013-07-27,9.12,10.452869567371659,24.0325,22.821704823674544
2013-07-28,8.95,10.447578729732008,22.66,22.836088714744143
2013-07-29,9.17,10.42984866809213,22.12,22.871567249491438
2013-07-30,10.82,10.420826468334901,23.0,22.887026045877164
2013-07-31,9.1,10.402990502174358,21.675,22.89527303359845
2013-08-01,9.87,10.403523247024765,22.07,22.861165628875213
2013-08-02,10.18,10.425435386428417,22.37,22.834222728715766
2013-08-03,10.485,10.431597949311197,22.485,22.8922425859469
2013-08-04,10.57,10.408695014962829,22.475,22.915745605389496
2013-08-05,10.38,10.380217455071344,22.63,22.953862836352897
2013-08-06,9.8,10.345972072908303,22.125,23.015784363361064
2013-08-07,11.42,10.322418582218702,23.3725,23.1008931664216
2013-08-08,11.04,10.293759272247923,23.435,23.168165338328517
2013-08-09,11.41,10.274804066236479,23.3,23.203742385013562
2013-08-10,11.28,10.247625670335179,23.245,23.243601600964816
2013-08-11,11.04,10.225464251759877,23.450000000000003,23.285040911656562
2013-08-12,10.87,10.193623433119516,23.125,23.35051483884428
2013-08-13,11.07,10.159357198414662,23.125,23.411855627645977
2013-08-14,10.84,10.132346297985341,22.705,23.476095974112006
2013-08-15,11.4,10.114333000827212,22.875,23.505973795195484
2013-08-16,11.39,10.06800297226693,22.935,23.550180625406554
2013-08-17,11.65,10.024415497931875,23.6025,23.61044834594458
2013-08-18,11.81,9.988518675780718,22.98,23.65386478433807
2013-08-19,11.495,9.956068691330056,23.1075,23.685699525546312
2013-08-20,11.29,9.925760043503782,23.66,23.71751222212513
2013-08-21,11.28,9.874381336843859,23.695,23.75084691666064
2013-08-22,10.09,9.833706858260479,23.81,23.76657484123062
2013-08-23,10.495,9.765677182147378,23.6375,23.784819068397084
2013-08-24,10.34,9.72336402981193,23.43,23.812243965193687
2013-08-25,10.41,9.693187471099849,23.32,23.830090470504235
2013-08-26,10.335,9.619758643813137,24.195,23.84984337699711
2013-08-27,10.67,9.527670581581212,24.64,23.844317063957615
2013-08-28,10.31,9.486004870748154,25.1,23.838384762326168
2013-08-29,11.095,9.464801748454171,25.31,23.838678231455415
2013-08-30,11.02,9.41161748633155,25.42,23.80895839688283
2013-08-31,10.77,9.343813367513986,25.83,23.731307108252228
2013-09-01,10.7,9.328540223239807,25.57,23.622909072728227
2013-09-02,10.57,9.319371978969727,25.1225,23.437014749874283
2013-09-03,9.845,9.28938577833985,24.12,23.12678687999925
2013-09-04,9.97,9.281791095414789,23.885,22.792987101214663
2013-09-05,9.725,9.336496411599075,24.015,22.546518270063167
2013-09-06,10.04,9.357474007285589,23.605,22.423985264076844
2013-09-07,9.825,9.377189525511394,23.685,22.333769225567487
2013-09-08,9.965,9.415642625318538,23.6275,22.212935722731057
2013-09-09,8.95,9.75797693994241,22.965,21.877898689119874
2013-09-10,9.76,10.104625950813409,23.56,21.57431681575399
2013-09-11,9.23,10.196421970051734,23.575,21.499827094393716
2013-09-12,10.105,10.24333102874011,23.9,21.495362597671622
2013-09-13,9.575,10.30097888561298,23.08,21.437814174026048
2013-09-14,9.545,10.36068152341608,22.445,21.34867074451725
2013-09-15,9.0,10.380578607592774,21.955,21.374282470543477
2013-09-16,8.85,10.433328295992663,21.26,21.30845720707427
2013-09-17,9.14,10.471787686853629,20.56,21.228585381292
2013-09-18,8.96,10.497129739488592,20.39,21.224034083841538
2013-09-19,9.21,10.521872914487858,20.49,21.219835500461908
2013-09-20,9.04,10.534677387866514,20.565,21.26235316094313
2013-09-21,9.395,10.540820341074213,20.255,21.258039761785234
2013-09-22,9.36,10.523285302102789,19.8,21.279962686487337
2013-09-23,10.614999999999998,10.508856417251398,19.47,21.350599649592116
2013-09-24,10.114999999999998,10.504907599488082,19.185,21.33325374107481
2013-09-25,10.205,10.527322593564474,19.065,21.145688848647097
2013-09-26,10.035,10.502555758065228,18.8875,20.919213463043942
2013-09-27,10.47,10.454201061240871,18.825000000000003,20.794523987110228
2013-09-28,10.45,10.467691719807036,18.85,20.79359179780649
2013-09-29,10.23,10.451908325035868,18.75,20.844619948220117
2013-09-30,10.85,10.436028477668799,18.625,20.817365438038458
2013-10-01,10.45,10.427047461298049,18.485,20.75974433600524
2013-10-02,10.88,10.421337148464834,18.695,20.65196148342119
2013-10-03,11.28,10.398847889265287,18.615,20.10440021460817
2013-10-04,10.14,10.346370296615175,18.675,19.43528187392409
2013-10-05,10.69,10.276704777724227,18.63,18.68886151420689
2013-10-06,10.81,10.296574211952176,18.55,17.48738466190999
2013-10-07,10.17,10.284086930438372,18.065,16.372965954957017
2013-10-08,10.26,10.272689550983015,17.877499999999998,15.66936252304709
2013-10-09,10.79,10.278701696303337,17.855,15.101223338966467
2013-10-10,11.08,10.28727640266145,17.8275,14.374715135226598
2013-10-11,11.08,10.29340237002383,17.68,13.618200172284256
2013-10-12,10.47,10.297605131545046,17.445,12.91676119001831
2013-10-13,10.3,10.339013108643877,17.235,12.513231492777244
2013-10-14,10.35,10.47692425557836,17.1,12.295155914696249
2013-10-15,9.85,10.596690085288675,16.700000000000003,12.461580696398077
2013-10-16,9.56,10.645252877898205,16.310000000000002,12.628021093045753
2013-10-17,9.18,10.890733695380776,15.97,12.793369821273673
2013-10-18,9.17,11.149376870484254,15.67,12.951416495635437
2013-10-19,9.31,11.03011450920803,15.09,13.101053603133888
2013-10-20,9.7,10.838675347763722,14.575,13.241415432800903
2013-10-21,9.55,10.752492022616147,14.155,13.524523356586403
2013-10-22,9.19,10.60131054209554,13.475,13.583384354209116
2013-10-23,9.01,10.504129442162517,13.01,13.796244884825493
2013-10-24,9.575,10.43044205256376,12.52,14.02766286005144
2013-10-25,9.72,10.41209580521816,12.0,14.070177764953982
2013-10-26,10.16,10.344083345110882,11.58,14.097514942495993
2013-10-27,10.43,10.307989497894873,11.25,14.113063410004546
2013-10-28,12.545,10.274331393278045,11.25,14.124757856284047
2013-10-29,8.7,10.280771897987446,11.5,13.980649358140658
2013-10-30,,10.286016979718573,,13.91057177750759
2013-10-31,,10.298605194286123,,13.869990485126824
2013-11-01,,10.355454793149267,,13.291838848510405
2013-11-02,,10.600388703238316,,12.205861617254808
2013-11-03,,11.004257725618233,,11.748325792759225
2013-11-04,,11.380491099892296,,10.000635838517702
2013-11-05,,12.832180800015134,,5.523699745375476
2013-11-06,,13.966688700972663,,2.787036736830352
2013-11-07,,14.006005639189608,,2.787036736830352
2013-11-08,,14.01262395056164,,2.787036736830352
2013-11-09,,14.01262395056164,,2.787036736830352
2013-11-10,,14.01262395056164,,2.787036736830352
2013-11-11,,14.01262395056164,,2.787036736830352
2013-11-12,,14.01262395056164,,2.850155103511165
2013-11-13,,14.01262395056164,,2.9651972984918586
2013-11-14,,14.000980897782554,,3.078722088146989
2013-11-15,,13.98762913340953,,3.1918817636272347
2013-11-16,,13.972387966101603,,3.3057950898760176
2013-11-17,,13.955081982865401,,3.421424223115208
2013-11-18,,13.90984507093863,,3.7725777178900266
2013-11-19,,13.860936515873481,,4.159323185401064
2013-11-20,,13.842987556248698,,4.282038289211714
2013-11-21,,13.8158988308804,,4.47160465028616
2013-11-22,,13.785765849224054,,4.670331473413777
2013-11-23,,13.751239686588153,,4.888470429804375
2013-11-24,,13.712498702020545,,5.106602037985164
2013-11-25,,13.67893148011538,,5.271265316016837
2013-11-26,,13.64109321573899,,5.442976445781589
2013-11-27,,13.592524193451775,,5.649495126885446
2013-11-28,,13.545721576325244,,5.771719737691345
2013-11-29,,13.49293662733589,,5.851650808415197
2013-11-30,,13.44844199838387,,5.9830193478021965
2013-12-01,,13.494903609705233,,6.034967517047072
2013-12-02,14.3,13.532046236969347,4.5,5.95584474940221
2013-12-03,,13.533805154241582,,5.921303570668682
2013-12-04,,13.497408860777117,,5.984935393509899
2013-12-05,,13.489707506129704,,6.01195476097767
2013-12-06,,13.551877848154202,,5.794471632312527
2013-12-07,,13.634682601207258,,5.4340814378077695
2013-12-08,,13.694796965466896,,5.211070618313791
2013-12-09,,13.816986661494298,,3.993971931226021
2013-12-10,,13.96668956023855,,2.7870376553565777
2013-12-11,,14.006006130198687,,2.7870376553565777
2013-12-12,,14.012624687075258,,2.7870376553565777
2013-12-13,,14.012624687075258,,2.7870376553565777
2013-12-14,,14.012624687075258,,2.7870376553565777
2013-12-15,,14.012624687075258,,2.7870408701983695
2013-12-16,,14.012624687075258,,2.7870408701983695
2013-12-17,,14.012624687075258,,2.7870408701983695
2013-12-18,,14.012624687075258,,2.7870408701983695
2013-12-19,,14.012624687075258,,2.7870408701983695
2013-12-20,,14.012624687075258,,2.7870408701983695
2013-12-21,,14.012624687075258,,2.7870408701983695
2013-12-22,,14.012624687075258,,2.7870408701983695
2013-12-23,,14.012624687075258,,2.7870408701983695
2013-12-24,,14.012624687075258,,2.7870408701983695
2013-12-25,,14.012624687075258,,2.7870408701983695
2013-12-26,,14.012624687075258,,2.7870408701983695
2013-12-27,,14.012624687075258,,2.7870408701983695
2013-12-28,,14.012624687075258,,2.7870408701983695
2013-12-29,,14.012624687075258,,2.7870408701983695
2013-12-30,,14.012624687075258,,2.7870408701983695
2013-12-31,,14.012624687075258,,2.7870408701983695
2014-01-01,,14.012624687075258,,2.7870408701983695
2014-01-02,,14.012624687075258,,2.7870408701983695
2014-01-03,,14.012624687075258,,2.7870408701983695
2014-01-04,,14.012624687075258,,2.7870408701983695
2014-01-05,,14.012624687075258,,2.7870408701983695
2014-01-06,,14.012624687075258,,2.7870408701983695
2014-01-07,,14.012624687075258,,2.7870408701983695
2014-01-08,,14.012624687075258,,2.7870408701983695
2014-01-09,,14.012624687075258,,2.78704224798771
2014-01-10,,14.012624687075258,,2.78704224798771
2014-01-11,,14.012624687075258,,2.78704224798771
2014-01-12,,14.012624687075258,,2.78704224798771
2014-01-13,,14.012624687075258,,2.78704224798771
2014-01-14,,14.012624687075258,,2.732619569089648
2014-01-15,,14.013318237398945,,2.732620028352761
2014-01-16,,14.012624687075258,,2.7326204876158737
2014-01-17,,14.012624687075258,,2.7637874602577224
2014-01-18,,14.012624687075258,,2.7761398009466873
2014-01-19,,14.012624687075258,,2.7835252110678663
2014-01-20,,14.012624687075258,,2.773729588129328
2014-01-21,,14.012624687075258,,2.6185537674873274
2014-01-22,,14.020997128381007,,2.6053430640400457
2014-01-23,,14.039880355530318,,2.696812201953401
2014-01-24,,14.03137779681871,,2.758967034623005
2014-01-25,,14.025533806763816,,2.7993174324736785
2014-01-26,,14.01946051546916,,2.8104894669620695
2014-01-27,,14.020813736490105,,2.795726913455745
2014-01-28,,14.023719528217956,,2.8148607332722104
2014-01-29,,14.024582231169262,,2.8573118006020373
2014-01-30,,14.021161861926917,,2.9437529259535697
2014-01-31,,14.013878233253223,,3.0143880520058968
2014-02-01,,14.007578832277819,,2.933288615922411
2014-02-02,,14.006439936719733,,2.811577461276917
2014-02-03,13.1,14.012453079402245,0.4,2.831250915251232
2014-02-04,,14.017612602801407,,2.8555165410930723
2014-02-05,,14.016177874273396,,2.9375358811920247
2014-02-06,,14.010937825385323,,2.980082015986257
2014-02-07,,14.00335124411006,,2.910781967803606
2014-02-08,,14.000001089165973,,2.8437658350822215
2014-02-09,,14.006155396958617,,2.7804793781020276
2014-02-10,,14.017790348087903,,2.805651589329054
2014-02-11,,14.021570872489487,,2.78704224798771
2014-02-12,,14.015700122439803,,2.78704224798771
2014-02-13,,14.012624687075258,,2.78704224798771
2014-02-14,,14.012624687075258,,2.78704224798771
2014-02-15,,14.012624687075258,,2.78704224798771
2014-02-16,,14.012624687075258,,2.78704224798771
2014-02-17,,14.012624687075258,,2.7870404109352567
2014-02-18,,14.012624932579797,,2.7870404109352567
2014-02-19,,14.012624932579797,,2.7870404109352567
2014-02-20,,14.012624932579797,,2.7870404109352567
2014-02-21,,14.012624932579797,,2.7870404109352567
2014-02-22,,14.012624932579797,,2.7870404109352567
2014-02-23,,14.012624932579797,,2.7870404109352567
2014-02-24,,14.012624932579797,,2.7870404109352567
2014-02-25,,14.012624932579797,,2.7870404109352567
2014-02-26,,14.012624932579797,,2.7870404109352567
2014-02-27,,14.012624932579797,,2.7870404109352567
2014-02-28,,14.012624932579797,,2.7870404109352567
2014-03-01,,14.012624932579797,,2.7870404109352567
2014-03-02,,14.012624932579797,,2.7870404109352567
2014-03-03,,14.012624932579797,,2.7870404109352567
2014-03-04,,14.012624932579797,,2.7870404109352567
2014-03-05,,14.012624932579797,,2.7870404109352567
2014-03-06,,14.012624932579797,,2.7870404109352567
2014-03-07,,14.012624932579797,,2.7870404109352567
2014-03-08,,14.012624932579797,,2.7870404109352567
2014-03-09,,14.012624932579797,,2.7870404109352567
2014-03-10,,14.012624932579797,,2.7870404109352567
2014-03-11,,14.012624932579797,,2.7870404109352567
2014-03-12,,14.012624932579797,,2.7870404109352567
2014-03-13,,14.012624932579797,,2.7870404109352567
2014-03-14,,14.012624932579797,,2.7870404109352567
2014-03-15,,14.012624932579797,,2.7870404109352567
2014-03-16,,14.012624932579797,,2.7870404109352567
2014-03-17,,14.012624932579797,,2.7870404109352567
2014-03-18,,14.012624932579797,,2.7870404109352567
2014-03-19,,14.012624932579797,,2.7870404109352567
2014-03-20,,14.012624932579797,,2.7870404109352567
2014-03-21,,14.012624932579797,,2.7870404109352567
2014-03-22,,14.012624932579797,,2.7870404109352567
2014-03-23,,14.012624932579797,,2.7870404109352567
2014-03-24,,14.012624932579797,,2.7870404109352567
2014-03-25,,14.012624932579797,,2.7870404109352567
2014-03-26,,14.012624932579797,,2.7870404109352567
2014-03-27,,14.012624932579797,,2.7870404109352567
2014-03-28,,14.012624932579797,,2.7870404109352567
2014-03-29,,14.012624932579797,,2.7870404109352567
2014-03-30,,14.012624932579797,,2.7870404109352567
2014-03-31,,14.012624932579797,,2.7870404109352567
2014-04-01,,14.012624932579797,,2.7870404109352567
2014-04-02,,14.012624932579797,,2.7870404109352567
2014-04-03,,14.012624932579797,,2.7870404109352567
2014-04-04,,14.012624932579797,,2.7870404109352567
2014-04-05,,14.012624932579797,,2.7870404109352567
2014-04-06,,14.012624932579797,,2.7870404109352567
2014-04-07,,14.012624932579797,,2.7870404109352567
2014-04-08,,14.012624932579797,,2.7870404109352567
2014-04-09,,14.012624932579797,,2.8501569405636165
2014-04-10,,14.012624932579797,,2.9652005133336505
2014-04-11,,14.00098163429617,,3.0787266807781197
2014-04-12,,13.98762986992315,,3.1918863562583653
2014-04-13,,13.972389070872032,,3.305799223244035
2014-04-14,,13.955083333140369,,3.4214269786938853
2014-04-15,,13.65462628521433,,5.263481724776632
2014-04-16,,13.342577249453393,,7.142976518362568
2014-04-17,,13.319749746374743,,7.350890440803912
2014-04-18,,13.26036907243098,,7.598393762117585
2014-04-19,,13.146162938518982,,7.968394037263202
2014-04-20,,12.992676323814134,,8.16691694756862
2014-04-21,,12.81409018427114,,8.418498066063185
2014-04-22,,12.622748488128959,,8.889566537448305
2014-04-23,,12.640704935642193,,9.064009823472672
2014-04-24,,12.78507694881881,,9.391712425168226
2014-04-25,,12.708178543973647,,9.958354009645038
2014-04-26,,12.53626239450822,,10.401866464614772
2014-04-27,,12.320415662769951,,10.708669839087243
2014-04-28,,12.203742208237399,,11.021856511568188
2014-04-29,12.1,12.03531013644228,6.3,11.27726834368882
2014-04-30,,11.862176038957097,,11.50136302412963
2014-05-01,,11.769679932836722,,11.775642533092704
2014-05-02,,11.663593063674261,,12.325531806625845
2014-05-03,,11.594467516673596,,12.676838236017314
2014-05-04,,11.470949886592804,,13.064438392181764
2014-05-05,,11.344954440572398,7.49,13.258416090272965
2014-05-06,,11.28413105920309,7.42,13.482773469214447
2014-05-07,,11.198365091772427,7.52,13.72168822586649
2014-05-08,,11.038431343735615,7.74,14.21586222446985
2014-05-09,,10.870236122444844,9.16,15.076396723232019
2014-05-10,,10.777434608677508,9.63,15.977173405973845
2014-05-11,,10.767949786303923,10.03,16.692290851167726
2014-05-12,,10.757589310614582,10.78,18.02381873179603
2014-05-13,,10.744498578943034,10.7,19.64746418773825
2014-05-14,14.4,10.674104939620447,10.99,20.111040470328405
2014-05-15,,10.635365059823265,10.83,20.335711296344552
2014-05-16,,10.622066692687554,10.66,20.424262506069056
2014-05-17,,10.597392688592253,10.77,20.468262897510805
2014-05-18,,10.574516084605731,10.99,20.507993749421956
2014-05-19,,10.563753748673527,11.21,20.580042257704736
2014-05-20,,10.537529598228648,10.89,21.038605913047356
2014-05-21,,10.512641391422758,11.96,21.21069662377505
2014-05-22,,10.502795677376316,13.63,21.2243755459661
2014-05-23,,10.491169994043391,15.46,21.11516576288976
2014-05-24,,10.472361154769503,16.21,21.053043767532742
2014-05-25,,10.453737855551235,16.44,20.994822523426528
2014-05-26,,10.19039056029709,19.14,20.991827209403127
2014-05-27,,10.023330360195892,19.77,20.956930561020084
2014-05-28,13.6,9.994795505682536,17.5,21.09100944166883
2014-05-29,,9.995586820517007,18.01,21.226930656295632
2014-05-30,,10.011257482672507,,21.465722904512266
2014-05-31,,10.033082444948635,,21.708476297079073
2014-06-01,,10.016359941610302,,21.896635016711983
2014-06-02,,9.987623942159042,,22.051181417257528
2014-06-03,,10.010191693763034,,22.146073213520992
2014-06-04,,10.081728709101547,,22.250749840039834
2014-06-05,,10.164960133699974,,22.311328711336962
2014-06-06,,10.19598710479236,,22.360891238341026
2014-06-07,,10.177106501472812,,22.4209954612108
2014-06-08,,10.150214931593654,,22.535962107409393
2014-06-09,9.5,10.135963669276489,20.83,22.733206199576486
2014-06-10,,10.11133466923206,20.39,22.857737229736188
2014-06-11,,10.052694275866646,19.56,22.948678444701077
2014-06-12,,9.99481823019646,19.64,23.037138720329196
2014-06-13,,9.982885052427987,19.67,23.12543435013128
2014-06-14,,9.947161548809602,19.58,23.178205978137875
2014-06-15,,9.924121377423733,18.87,23.230950968883917
2014-06-16,,9.915274329811302,19.33,23.264867090520564
2014-06-17,,9.873773053315496,20.71,23.328006124041465
2014-06-18,,9.843113287965839,,23.415271167417835
2014-06-19,,9.82276314050579,,23.48842627017154
2014-06-20,,9.800138961217831,,23.514329628274567
2014-06-21,,9.778861098135648,,23.544656608682622
2014-06-22,,9.75676252872242,,23.57807626689405
2014-06-23,10.9,9.703656444451553,22.6,23.651620365504524
2014-06-24,,9.664916672062606,,23.686342034641488
2014-06-25,,9.61417077636893,,23.71921654753771
2014-06-26,,9.575573611429283,,23.743406394965895
2014-06-27,,9.553679301792803,,23.784851676078112
2014-06-28,,9.537236236324379,,23.818258934185486
2014-06-29,,9.515898485478626,,23.841944051452412
2014-06-30,,9.498980675607216,,23.86159683858664
2014-07-01,,9.512567203696,,23.855003657335494
2014-07-02,,9.508579811031938,,23.854564142536294
2014-07-03,,9.498441210070043,,23.854041501113628
2014-07-04,,9.491616122499737,,23.848586833119768
2014-07-05,,9.4961346642347,,23.838749417237942
2014-07-06,,9.494929513139056,,23.776650614668128
2014-07-07,9.6,9.531261146845466,23.4,23.7164283611783
2014-07-08,,9.561905667897634,,23.67088599383444
2014-07-09,,9.572307326973453,,23.644528883775706
2014-07-10,,9.581640427541712,,23.65566417721505
2014-07-11,,9.586451549311457,,23.679135737134402
2014-07-12,,9.586396771111113,,23.70233219844903
2014-07-13,,9.595416914767824,,23.72373156320224
2014-07-14,,9.602897929091164,,23.726225821169287
2014-07-15,,9.600029975750441,,23.717768031679107
2014-07-16,,9.59339966534405,,23.688115249521026
2014-07-17,,9.585106061683502,,23.690183311319153
2014-07-18,,9.590348350800495,,23.689979857760065
2014-07-19,,9.5996832926528,,23.650584727184565
2014-07-20,,9.604928865393008,,23.68867646904519
2014-07-21,10.0,9.750036325777359,23.0,23.661666286839683
2014-07-22,,9.855375963514199,,23.667206837035685
2014-07-23,,9.823780020307813,,23.6774236042489
2014-07-24,,9.80073341977182,,23.68309274811656
2014-07-25,,9.77870584720257,,23.706073355768048
2014-07-26,,9.765855004154043,,23.704184865847132
2014-07-27,,9.738275392459297,,23.745750473894972
2014-07-28,,9.7171192382525,,23.77953432775506
2014-07-29,,9.694071855170787,,23.797200801925285
2014-07-30,,9.669739025665027,,23.847761078042478
2014-07-31,,9.64954704450446,,23.864434166099148
2014-08-01,,9.627950746690695,,23.8831316859582
2014-08-02,,9.453820238344456,,23.902665523946144
2014-08-03,,9.376091629211382,,23.927518547309592
2014-08-04,10.8,9.327631242682832,23.9,23.95866439384824
2014-08-05,,9.282377053374104,,23.982778003599655
2014-08-06,,9.21654169683379,,24.008762651273695
2014-08-07,,9.186723329244632,,24.012997516439256
2014-08-08,,9.13826061042296,,24.023310728906218
2014-08-09,,9.119781054112487,,24.035607958021615
2014-08-10,,9.066675200002123,,23.99830523018923
2014-08-11,,9.035554001198724,,23.98872821649251
2014-08-12,,9.00161342826533,,24.028905012886447
2014-08-13,,8.998676273332578,,24.019778536303644
2014-08-14,,8.9654928977747,,24.000102786013763
2014-08-15,,8.942885059882641,,23.97020521661642
2014-08-16,9.545,8.852767432427642,24.82,23.93246435177418
2014-08-17,9.565,8.7497726008742,24.05,23.84380268927098
2014-08-18,8.96,8.680530868850285,23.16,23.76618768242631
2014-08-19,8.98,8.619064511092398,23.33,23.678622280973997
2014-08-20,9.34,8.585474457265073,23.71,23.569670833398757
2014-08-21,9.61,8.551071537907932,24.26,23.43777391180018
2014-08-22,9.33,8.45451497083497,24.06,23.288512481528212
2014-08-23,9.92,8.405496675240727,24.59,23.095810271917767
2014-08-24,9.34,8.37833871759233,24.31,22.936502001784415
2014-08-25,9.3,8.378093090300702,24.59,22.836645341637176
2014-08-26,8.95,8.399925563481329,24.32,22.753774527726605
2014-08-27,9.2,8.42471673461804,24.27,22.62983732477209
2014-08-28,9.68,8.424011645581,24.18,22.181269760716862
2014-08-29,8.84,8.449688597095717,23.67,21.443462191790505
2014-08-30,8.6,8.443478682524908,23.9,20.664518196195466
2014-08-31,8.69,8.450445978599639,23.94,19.816883364937258
2014-09-01,8.54,8.470605583849077,23.86,19.244217626206385
2014-09-02,8.39,8.497012665863846,23.74,19.20727725697021
2014-09-03,8.81,8.526043086633932,24.04,19.108494353981317
2014-09-04,8.17,8.77217191334814,23.65,18.884538887671656
2014-09-05,8.08,9.202919539898732,23.63,18.96603696413728
2014-09-06,7.91,9.405614041078344,23.28,18.98507583130512
2014-09-07,8.32,9.530411977331893,23.14,18.97249546648052
2014-09-08,8.61,9.642785772770353,22.95,19.156841670788214
2014-09-09,8.28,9.775601365582212,22.76,19.33119356345308
2014-09-10,8.25,10.143395598035989,22.57,19.48525383399345
2014-09-11,7.44,10.444645871128694,21.4,19.586645581096107
2014-09-12,7.64,10.451445579667244,20.61,19.779506236480557
2014-09-13,7.61,10.431712937499817,19.95,20.160727228004554
2014-09-14,7.93,10.42294274815224,19.26,20.23749810924741
2014-09-15,8.38,10.420170480205734,19.0,20.402691836174675
2014-09-16,8.63,10.419811644633395,18.73,20.52037640147638
2014-09-17,9.19,10.419767177623703,18.76,20.599113388106268
2014-09-18,9.79,10.288845882493503,19.345,20.667531191848724
2014-09-19,9.92,10.041255413816156,18.54,20.73643282928079
2014-09-20,9.44,9.728548019272843,18.38,20.81077168270842
2014-09-21,9.42,9.411223881178824,18.29,20.027315886290644
2014-09-22,9.34,9.14082159102528,18.07,18.56007064644985
