datetime,do_observed,do_predicted,temp_observed,temp_predicted
2012-11-24,11.74,13.06873166607114,7.175,7.280853734587907
2012-11-25,11.81,13.092599494635321,6.98,7.299073620809375
2012-11-26,11.84,13.100310423959769,6.79,7.332808333516365
2012-11-27,11.94,13.101836480176424,6.295,7.394824927988937
2012-11-28,12.19,13.08601911371462,6.0,7.374856167832922
2012-11-29,12.23,13.104600984041872,5.85,7.175730245060052
2012-11-30,12.34,13.162187510812002,5.775,7.026279598385505
2012-12-01,,13.187387692511283,,6.950158574447629
2012-12-02,,13.218952579393438,,6.931137733356978
2012-12-03,,13.24571024189041,,6.94188265315022
2012-12-04,,13.277418994432631,,6.814580888629401
2012-12-05,,13.330575760046845,,6.646705983648072
2012-12-06,,13.376096229716573,,6.601238016928528
2012-12-07,,13.721667437299704,,4.745696550267549
2012-12-08,,14.04258311500412,,2.9055532572613743
2012-12-09,,14.04258311500412,,2.9055532572613743
2012-12-10,,14.04258311500412,,2.9055532572613743
2012-12-11,,14.04258311500412,,2.9055532572613743
2012-12-12,,14.04258311500412,,2.9055532572613743
2012-12-13,,14.04258311500412,,2.9055532572613743
2012-12-14,,14.04258311500412,,2.9055532572613743
2012-12-15,,14.04258311500412,,2.9055532572613743
2012-12-16,,14.04258311500412,,2.9055532572613743
2012-12-17,,14.04258311500412,,2.9055532572613743
2012-12-18,,14.04258311500412,,2.9055532572613743
2012-12-19,,14.04258311500412,,2.9055532572613743
2012-12-20,,14.04258311500412,,2.9055532572613743
2012-12-21,,14.04258311500412,,2.9055532572613743
2012-12-22,,14.04258311500412,,2.9055532572613743
2012-12-23,,14.04258311500412,,2.9055532572613743
2012-12-24,,14.04258311500412,,2.9055532572613743
2012-12-25,,14.04258311500412,,2.9055532572613743
2012-12-26,,14.04258311500412,,2.9055532572613743
2012-12-27,,14.04258311500412,,2.9055532572613743
2012-12-28,,14.04258311500412,,2.9055532572613743
2012-12-29,,14.04258311500412,,2.9055532572613743
2012-12-30,,14.04258311500412,,2.9055532572613743
2012-12-31,,14.04258311500412,,2.9055532572613743
2013-01-01,,14.04258311500412,,2.9055532572613743
2013-01-02,,14.04258311500412,,2.9055532572613743
2013-01-03,,14.04258311500412,,2.9055532572613743
2013-01-04,,14.04258311500412,,2.9055532572613743
2013-01-05,,14.04258311500412,,2.9055532572613743
2013-01-06,,14.04258311500412,,2.9055532572613743
2013-01-07,,14.04258311500412,,2.9055532572613743
2013-01-08,,14.04258311500412,,2.9055532572613743
2013-01-09,,14.04258311500412,,2.9055532572613743
2013-01-10,,14.04258311500412,,2.9055532572613743
2013-01-11,,14.04258311500412,,2.9055532572613743
2013-01-12,,14.04258311500412,,2.9055532572613743
2013-01-13,,14.04258311500412,,2.9055532572613743
2013-01-14,,14.04258311500412,,2.9055532572613743
2013-01-15,,14.04258311500412,,2.9055532572613743
2013-01-16,,14.04258311500412,,2.9055532572613743
2013-01-17,,14.04258311500412,,2.9055532572613743
2013-01-18,,14.04258311500412,,2.9055532572613743
2013-01-19,,14.04258311500412,,2.9055532572613743
2013-01-20,,14.04258311500412,,2.9055532572613743
2013-01-21,,14.04258311500412,,2.9055532572613743
2013-01-22,,14.04258311500412,,2.9055532572613743
2013-01-23,,14.04258311500412,,2.9055532572613743
2013-01-24,,14.04258311500412,,2.9055532572613743
2013-01-25,,14.04258311500412,,2.9055532572613743
2013-01-26,,14.04258311500412,,2.9055532572613743
2013-01-27,,14.04258311500412,,2.9055532572613743
2013-01-28,,14.042874037883259,,2.9065259765348426
2013-01-29,,14.104317931975793,,2.9414414547055188
2013-01-30,,14.156433390086317,,3.01345620714949
2013-01-31,,14.146365248927218,,3.0482164543879513
2013-02-01,,14.131758956358071,,3.1073047872516284
2013-02-02,,14.124947678418105,,3.2161942343066077
2013-02-03,,14.120852417197062,,3.3292312865356646
2013-02-04,,14.110921513075464,,3.442740920508065
2013-02-05,,14.102762169709877,,3.555631467804055
2013-02-06,,14.093833415117942,,3.6563111274499036
2013-02-07,,14.08372795726886,,3.766311531975383
2013-02-08,,14.071110987982138,,3.8784695546060366
2013-02-09,,14.05935451210587,,3.9763761835752067
2013-02-10,,14.053258388889052,,4.083952138126822
2013-02-11,,14.050505055480144,,4.0949317413708375
2013-02-12,15.8,14.05007517703173,0.8,4.0030892225465635
2013-02-13,,14.04622689337728,,4.015542601120401
2013-02-14,,14.037059017364008,,4.112158700741862
2013-02-15,,14.03379282497238,,4.166867959822476
2013-02-16,,14.043840834759255,,4.114127102444453
2013-02-17,,14.05142962557537,,3.9934740900114587
2013-02-18,,14.05262768772744,,3.92932927027295
2013-02-19,,14.047921120203394,,3.4156163817874017
2013-02-20,,14.04316471525786,,2.9075234960164185
2013-02-21,,14.04316471525786,,2.9075234960164185
2013-02-22,,14.04316471525786,,2.9075234960164185
2013-02-23,,14.04316471525786,,2.9075234960164185
2013-02-24,,14.04316471525786,,2.9075234960164185
2013-02-25,,14.04316471525786,,2.9075234960164185
2013-02-26,,14.04316471525786,,2.9075234960164185
2013-02-27,,14.04316471525786,,2.9075234960164185
2013-02-28,,14.04316471525786,,2.9075234960164185
2013-03-01,,14.043718819003193,,2.908294598783252
2013-03-02,,14.044257701467085,,2.909091420284417
2013-03-03,,14.044257701467085,,2.909091420284417
2013-03-04,,14.044257701467085,,2.909091420284417
2013-03-05,,14.044257701467085,,2.909091420284417
2013-03-06,,14.044257701467085,,2.909091420284417
2013-03-07,,14.044257701467085,,2.909091420284417
2013-03-08,,14.044257701467085,,2.909091420284417
2013-03-09,,14.044257701467085,,2.909091420284417
2013-03-10,,14.044257701467085,,2.909091420284417
2013-03-11,,14.044257701467085,,2.909091420284417
2013-03-12,,14.044257701467085,,2.909091420284417
2013-03-13,,14.044257701467085,,2.909091420284417
2013-03-14,,14.044257701467085,,2.909091420284417
2013-03-15,,14.044257701467085,,2.909091420284417
2013-03-16,,14.044257701467085,,2.909091420284417
2013-03-17,,14.044257701467085,,2.909091420284417
2013-03-18,,14.044257701467085,,2.909091420284417
2013-03-19,,14.044257701467085,,2.909091420284417
2013-03-20,,14.044257701467085,,2.909091420284417
2013-03-21,,14.044257701467085,,2.909091420284417
2013-03-22,,14.044257701467085,,2.909091420284417
2013-03-23,,14.044257701467085,,2.909091420284417
2013-03-24,,14.044257701467085,,2.909091420284417
2013-03-25,,14.044257701467085,,2.909091420284417
2013-03-26,,14.044257701467085,,2.909091420284417
2013-03-27,,14.044257701467085,,2.909091420284417
2013-03-28,,14.044257701467085,,2.909091420284417
2013-03-29,,14.044257701467085,,2.909091420284417
2013-03-30,,14.044257701467085,,2.909091420284417
2013-03-31,,14.044257701467085,,2.909091420284417
2013-04-01,,14.044257701467085,,2.909091420284417
2013-04-02,,14.045012873430153,,2.911613234038251
2013-04-03,,14.045755279157174,,2.914259048832612
2013-04-04,,14.045755279157174,,2.914259048832612
2013-04-05,,14.045755279157174,,2.914259048832612
2013-04-06,,14.045755279157174,,2.914259048832612
2013-04-07,,14.045755279157174,,2.914259048832612
2013-04-08,,14.039852859021911,,3.0224283713263063
2013-04-09,,14.034265912219727,,3.128475898237644
2013-04-10,,14.02882872318655,,3.232469600507363
2013-04-11,,14.023425168275264,,3.3346850360032967
2013-04-12,,14.01797202144703,,3.435468029849586
2013-04-13,,14.012408643080622,,3.535161192328575
2013-04-14,,13.941015186521497,,4.984042165106729
2013-04-15,,13.843201758959289,,6.697728278457008
2013-04-16,,13.79773431827006,,7.037699175691836
2013-04-17,,13.752266632076292,,7.194201807467479
2013-04-18,,13.698544346755666,,7.4957911678173375
2013-04-19,,13.627116765065571,,7.949664828249347
2013-04-20,,13.519134539483126,,8.347746746443253
2013-04-21,,13.407254929338361,,8.690130152811005
2013-04-22,,13.281537333080372,,9.160974044533834
2013-04-23,,13.132723774529948,,9.874407142260555
2013-04-24,,12.989898930960369,,10.872121581026654
2013-04-25,,12.78157470381259,,11.551088819170388
2013-04-26,,12.5770244951961,,11.784261523935573
2013-04-27,,12.316371711997634,,12.017696238306762
2013-04-28,14.8,12.024367753618526,5.529999999999999,12.323955385990253
2013-04-29,15.62,11.733426952647108,7.015000000000001,12.765799338070227
2013-04-30,14.585,11.40777708815797,5.6325,13.168611207065576
2013-05-01,14.33,11.095619293886097,6.07,13.531509896693887
2013-05-02,14.18,10.883143615665828,6.525,13.944885965447487
2013-05-03,13.54,10.708896860920204,6.76,14.257883880788963
2013-05-04,13.18,10.478506409582257,6.455,14.558084659116474
2013-05-05,13.7,10.245722749306577,7.58,14.858186925506232
2013-05-06,14.44,10.032277266779706,9.3,15.094224169123374
2013-05-07,15.565,9.78702915691238,11.13,15.39568591173569
2013-05-08,16.01,9.516186845904135,15.21,15.644827194942104
2013-05-09,16.53,9.327956060532438,15.9,15.922378781362092
2013-05-10,13.91,9.283857077489628,8.36,16.136643451538774
2013-05-11,13.21,9.287728714763382,9.1175,16.190745851823362
2013-05-12,12.555,9.291572763464526,8.93,16.29259898613098
2013-05-13,12.12,9.330476824422403,9.489999999999998,16.38468686627341
2013-05-14,12.48,9.370344061064321,9.735,16.541538050047922
2013-05-15,12.04,9.409390407246793,10.37,16.729597497088545
2013-05-16,12.68,9.447162078516879,12.935,16.897800179588863
2013-05-17,12.1,9.483590394979696,12.365,17.072055878159503
2013-05-18,11.695,9.56224831551441,10.94,17.153459647815257
2013-05-19,11.66,9.67173137172209,13.3325,17.277277069209095
2013-05-20,11.25,9.73368706605902,11.765,17.43587018056357
2013-05-21,10.71,9.75296870104361,14.68,17.454020057864238
2013-05-22,10.34,9.76991439102427,15.38,17.57941013967693
2013-05-23,10.12,9.78675274948913,14.925,17.978364571673822
2013-05-24,10.205,9.805458354104218,14.23,18.276570684189462
2013-05-25,9.8,9.824656931834335,14.8475,18.393090673052217
2013-05-26,9.94,9.79553303521089,14.295,18.675352748999234
2013-05-27,9.8,9.81005373876,14.25,19.032483668006357
2013-05-28,9.7,9.826416953876999,13.9,19.16553046962427
2013-05-29,9.76,9.844206980000614,15.485,19.234333480302805
2013-05-30,9.8,9.863750307480128,16.229999999999997,19.585114168245596
2013-05-31,9.52,9.927447534299098,15.59,19.751162583826268
2013-06-01,10.19,10.01539321378246,16.700000000000003,20.21057553148072
2013-06-02,9.86,10.043779890962279,17.155,21.15557000934044
2013-06-03,11.08,10.152132122573606,16.855,21.887614170645183
2013-06-04,10.06,10.406131211058305,17.675,22.21557143373693
2013-06-05,9.6,10.641180111030582,16.86,22.66607616960306
2013-06-06,9.54,10.879208853037392,16.835,22.982996191930102
2013-06-07,9.51,11.069470850903542,16.645,23.190481162623847
2013-06-08,10.245,11.152206494428768,17.265,23.43362401031053
2013-06-09,10.18,11.066603603388373,16.9075,23.52833807174924
2013-06-10,9.41,11.000440743792554,16.975,23.58012481000987
2013-06-11,9.67,10.949189952669654,19.24,23.560680757960533
2013-06-12,9.14,10.879240124178093,20.465,23.568852885794392
2013-06-13,9.3,10.817241144322068,18.95,23.573324960357848
2013-06-14,9.795,10.783522998501333,19.18,23.54696165024709
2013-06-15,10.1,10.735460083822003,19.7475,23.50028582154019
2013-06-16,10.64,10.692757392502763,21.21,23.43321894024481
2013-06-17,11.655,10.660072022902975,22.335,23.347684400278467
2013-06-18,12.29,10.631161715228771,22.1225,23.354570821027302
2013-06-19,13.01,10.627183989305946,21.630000000000003,23.373603832590447
2013-06-20,14.25,10.623479448559292,21.875,23.409102115651603
2013-06-21,14.19,10.737047577549632,21.845,23.410039012402255
2013-06-22,13.03,10.863466242707826,21.81,23.425746270132148
2013-06-23,12.49,10.914281999786983,21.67,23.405429847799546
2013-06-24,11.91,10.972986093908343,21.965,23.45890874100026
2013-06-25,12.05,11.093503044756824,22.22,23.541918482002536
2013-06-26,11.8,11.148454571306019,22.87,23.677754273690308
2013-06-27,11.57,11.127573182710865,23.59,23.9033969004537
2013-06-28,11.65,11.150228218850616,23.93,24.13331962979929
2013-06-29,10.73,11.18106972660755,23.55,24.414256846480892
2013-06-30,10.19,11.195437757021248,22.855,24.566306692743826
2013-07-01,10.07,11.210304652658923,22.585,24.636908751852012
2013-07-02,10.35,11.120651182223648,22.725,24.714408024392192
2013-07-03,10.48,11.011130993454389,22.46,24.92094277970501
2013-07-04,10.955,10.913086177863834,22.385,25.177549155182717
2013-07-05,12.35,10.791823752481589,23.1125,25.303954897369948
2013-07-06,11.71,10.7213797233523,22.8,25.283563615149916
2013-07-07,12.44,10.632105802934873,23.695,25.162140877739425
2013-07-08,13.91,10.372379062858869,24.64,25.060005813288278
2013-07-09,14.56,10.096404095854489,25.535,24.936725356585445
2013-07-10,13.21,9.990373508607673,24.93,24.832803299361366
2013-07-11,13.38,9.881013542238415,24.905,24.727811159083846
2013-07-12,14.7,9.938312214936147,25.315,24.55513236193987
2013-07-13,14.09,9.945410855939434,24.8125,24.171123184056466
2013-07-14,14.23,9.902743425209659,24.705,23.632783688922213
2013-07-15,14.13,9.858185732279091,25.315,23.2153906753502
2013-07-16,14.435,9.915304204644935,25.880000000000003,22.99697432403931
2013-07-17,14.185,10.09752470132439,27.935,22.822156049683127
2013-07-18,14.135000000000002,10.182349680543762,28.54,22.753440873074965
2013-07-19,12.47,10.32788667413577,27.985,22.72005267438678
2013-07-20,11.79,10.484132483670404,27.495,22.70370038161459
2013-07-21,11.6,10.58408075733074,27.1725,22.705668094422506
2013-07-22,9.81,10.612096016830579,25.54,22.722036691035214
2013-07-23,9.72,10.605269947242116,25.425,22.903039632103475
2013-07-24,10.01,10.666079212100408,25.22,22.923224016291073
2013-07-25,11.29,10.738401841964869,25.06,23.122112040771373
2013-07-26,9.44,10.78813915897876,24.405,23.17402829122989
2013-07-27,9.12,10.82816229100317,24.0325,23.265300864530854
2013-07-28,8.95,10.822360527729046,22.66,23.368227468957368
2013-07-29,9.17,10.799096885836224,22.12,23.416562844923327
2013-07-30,10.82,10.79318084019903,23.0,23.486477616782814
2013-07-31,9.1,10.784973562072134,21.675,23.523571609530308
2013-08-01,9.87,10.794893234361057,22.07,23.554866257317588
2013-08-02,10.18,10.810510668063618,22.37,23.57627595549084
2013-08-03,10.485,10.708845581159544,22.485,23.628167176109695
2013-08-04,10.57,10.64606101746564,22.475,23.712986873040556
2013-08-05,10.38,10.6042194333182,22.63,23.792167048574548
2013-08-06,9.8,10.56487708538143,22.125,23.785916936868862
2013-08-07,11.42,10.527510619353555,23.3725,23.87589829192745
2013-08-08,11.04,10.430909278390228,23.435,23.885205947808355
2013-08-09,11.41,10.363264584082907,23.3,23.88047737479625
2013-08-10,11.28,10.29807631613221,23.245,23.871937377208827
2013-08-11,11.04,10.249850447814882,23.450000000000003,23.888231113934104
2013-08-12,10.87,10.209611762804913,23.125,23.89293465710655
2013-08-13,11.07,10.174434982451647,23.125,24.021366897780176
2013-08-14,10.84,10.11454504002905,22.705,24.2265766790118
2013-08-15,11.4,10.062021614750249,22.875,24.306293503493407
2013-08-16,11.39,10.017063166347244,22.935,24.35426422454759
2013-08-17,11.65,9.970247598856263,23.6025,24.399534248865407
2013-08-18,11.81,9.918507793379026,22.98,24.38119242828742
2013-08-19,11.495,9.835983068941177,23.1075,24.315585314796916
2013-08-20,11.29,9.82176347670959,23.66,24.237171879030182
2013-08-21,11.28,9.790970333346907,23.695,24.158999786029366
2013-08-22,10.09,9.775793457540226,23.81,24.084930290417546
2013-08-23,10.495,9.712105483173582,23.6375,23.95866714942692
2013-08-24,10.34,9.696908276522235,23.43,23.855606440171393
2013-08-25,10.41,9.679993566145635,23.32,23.79084069670402
2013-08-26,10.335,9.64627439227464,24.195,23.711997620295016
2013-08-27,10.67,9.5637581837755,24.64,23.62828543636131
2013-08-28,10.31,9.550885076534058,25.1,23.429158595062212
2013-08-29,11.095,9.539265515470582,25.31,23.249200477576174
2013-08-30,11.02,9.525879472526253,25.42,23.133987436717423
2013-08-31,10.77,9.527312896811399,25.83,22.996885456626934
2013-09-01,10.7,9.5294778172156,25.57,22.62110902930831
2013-09-02,10.57,9.552125871820012,25.1225,21.87334211014361
2013-09-03,9.845,9.577755180110058,24.12,21.015690750389478
2013-09-04,9.97,9.561146076852859,23.885,20.23114856707775
2013-09-05,9.725,9.58240916363058,24.015,19.72288759100738
2013-09-06,10.04,9.599050520046637,23.605,19.516966296397843
2013-09-07,9.825,9.670826994375227,23.685,19.38411537049765
2013-09-08,9.965,9.745352705255726,23.6275,19.199151285079218
2013-09-09,8.95,10.020222257383578,22.965,19.03215552451207
2013-09-10,9.76,10.291599353998715,23.56,18.887213291594804
2013-09-11,9.23,10.357431764484554,23.575,18.616135879871788
2013-09-12,10.105,10.368262810999711,23.9,18.51952023951344
2013-09-13,9.575,10.400953274818692,23.08,18.501965595911244
2013-09-14,9.545,10.450576800478588,22.445,18.38693218433759
2013-09-15,9.0,10.436241667673166,21.955,18.38488674124778
2013-09-16,8.85,10.476867267837163,21.26,18.28516918041591
2013-09-17,9.14,10.503792916815192,20.56,18.30785298928058
2013-09-18,8.96,10.504310133503486,20.39,18.262372737272763
2013-09-19,9.21,10.519368952314803,20.49,18.260687413871487
2013-09-20,9.04,10.48462386100593,20.565,18.21938766175822
2013-09-21,9.395,10.446718635266432,20.255,18.186102338007363
2013-09-22,9.36,10.412032833303815,19.8,18.24203714070519
2013-09-23,10.614999999999998,10.417422087575682,19.47,18.068384677057573
2013-09-24,10.114999999999998,10.435459367458499,19.185,17.76827873656291
2013-09-25,10.205,10.394502888551582,19.065,17.582422274211847
2013-09-26,10.035,10.362497443773547,18.8875,17.62714178557682
2013-09-27,10.47,10.321469768550216,18.825000000000003,17.754024702138526
2013-09-28,10.45,10.306472203121468,18.85,17.904730428789243
2013-09-29,10.23,10.280099982751288,18.75,17.689939816236272
2013-09-30,10.85,10.28895183304627,18.625,17.304635817765444
2013-10-01,10.45,10.291621326654987,18.485,16.95636829651319
2013-10-02,10.88,10.282407664045124,18.695,16.578291563780954
2013-10-03,11.28,10.274300674522557,18.615,16.30366556232703
2013-10-04,10.14,10.22955612194947,18.675,16.023671844303326
2013-10-05,10.69,10.180832677306997,18.63,15.475750111354442
2013-10-06,10.81,10.111477706314302,18.55,14.474804986219494
2013-10-07,10.17,10.085138690433071,18.065,13.322636918056688
2013-10-08,10.26,10.078988372089192,17.877499999999998,12.34711602478206
2013-10-09,10.79,10.10769834805928,17.855,11.50015194730048
2013-10-10,11.08,10.07973937047509,17.8275,10.89816731069473
2013-10-11,11.08,10.077228718303338,17.68,10.723053500525289
2013-10-12,10.47,10.072425268550449,17.445,10.6747346580314
2013-10-13,10.3,10.055032867716392,17.235,10.543663721141668
2013-10-14,10.35,10.042340835416761,17.1,10.403028170659265
2013-10-15,9.85,10.05471150227437,16.700000000000003,10.418162497655615
2013-10-16,9.56,10.080305626695122,16.310000000000002,10.435556628799795
2013-10-17,9.18,10.050471853696118,15.97,10.371995762109545
2013-10-18,9.17,10.05144380616744,15.67,10.477742471681827
2013-10-19,9.31,10.052270849584405,15.09,10.629918844932408
2013-10-20,9.7,10.009854631374527,14.575,10.768865455316519
2013-10-21,9.55,9.958654137994127,14.155,11.252421979640511
2013-10-22,9.19,9.80841346155641,13.475,11.858161551458672
2013-10-23,9.01,9.624521355156528,13.01,12.28072403063133
2013-10-24,9.575,9.511064301626215,12.52,12.517272319277534
2013-10-25,9.72,9.437987251656336,12.0,12.557385737361868
2013-10-26,10.16,9.39018276119275,11.58,12.555314001458836
2013-10-27,10.43,9.390108158500853,11.25,12.557977957146164
2013-10-28,12.545,9.44044604099415,11.25,12.57219720238973
2013-10-29,8.7,9.473281996940766,11.5,12.639671679697955
2013-10-30,,9.523410019085013,,12.627670445658929
2013-10-31,,9.571917082164108,,12.40345773459806
2013-11-01,,9.61806225347827,,12.115778535416679
2013-11-02,,9.693019898907703,,11.51832797389465
2013-11-03,,9.841247576218983,,11.009232057484734
2013-11-04,,10.0240790416327,,10.27223945095251
2013-11-05,,12.06378746617326,,6.358599440139983
2013-11-06,,14.051597305175752,,2.956193445160242
2013-11-07,,14.051597305175752,,2.956193445160242
2013-11-08,,14.051597305175752,,2.956193445160242
2013-11-09,,14.051597305175752,,2.956193445160242
2013-11-10,,14.051597305175752,,2.956193445160242
2013-11-11,,14.051597305175752,,2.956193445160242
2013-11-12,,14.052042650410149,,3.0660703079083085
2013-11-13,,14.052483085553758,,3.1738754347533416
2013-11-14,,14.052483085553758,,3.2796689891631576
2013-11-15,,14.052483085553758,,3.3837214771113473
2013-11-16,,14.04164479665469,,3.4863755088802577
2013-11-17,,14.029470472052433,,3.5879704799104424
2013-11-18,,14.017716942230635,,4.460032597626292
2013-11-19,,13.98262648741102,,5.4277091621140094
2013-11-20,,13.939472927005246,,5.585967556770894
2013-11-21,,13.908734531154842,,5.83456713913545
2013-11-22,,13.878097037670114,,6.003940619654706
2013-11-23,,13.84887414134117,,6.1385212452544735
2013-11-24,,13.820667633805172,,6.254983941043875
2013-11-25,,13.79488597460442,,6.3779052539922905
2013-11-26,,13.766164889553927,,6.490481665318946
2013-11-27,,13.739529611069823,,6.602611672899702
2013-11-28,,13.710309415290814,,6.689212162551467
2013-11-29,,13.682039567583661,,6.802504565071388
2013-11-30,,13.65245185150923,,6.889134906825502
2013-12-01,,13.624922199988244,,6.973734846356761
2013-12-02,14.3,13.596155942102508,4.5,6.989731439847887
2013-12-03,,13.594457296194685,,6.974000759699225
2013-12-04,,13.585516020871243,,7.02374722158007
2013-12-05,,13.590538552737442,,6.967413548868549
2013-12-06,,13.653403181599245,,6.776615444124866
2013-12-07,,13.734152570648789,,6.467005512768463
2013-12-08,,13.777229042629205,,6.180699510295142
2013-12-09,,13.915563730926182,,4.519092456176958
2013-12-10,,14.052483085553758,,2.9609826409032713
2013-12-11,,14.052483085553758,,2.9609826409032713
2013-12-12,,14.052483085553758,,2.9609826409032713
2013-12-13,,14.052483085553758,,2.9609826409032713
2013-12-14,,14.05289528767534,,2.965999631150382
2013-12-15,,14.053289567965551,,2.9711378668593387
2013-12-16,,14.053289567965551,,2.9711378668593387
2013-12-17,,14.053289567965551,,2.9711378668593387
2013-12-18,,14.053289567965551,,2.9711378668593387
2013-12-19,,14.053289567965551,,2.9711378668593387
2013-12-20,,14.053289567965551,,2.9711378668593387
2013-12-21,,14.053289567965551,,2.9711378668593387
2013-12-22,,14.053289567965551,,2.9711378668593387
2013-12-23,,14.053289567965551,,2.9711378668593387
2013-12-24,,14.053289567965551,,2.9711378668593387
2013-12-25,,14.053289567965551,,2.9711378668593387
2013-12-26,,14.053289567965551,,2.9711378668593387
2013-12-27,,14.053289567965551,,2.9711378668593387
2013-12-28,,14.053289567965551,,2.9711378668593387
2013-12-29,,14.053289567965551,,2.9711378668593387
2013-12-30,,14.053289567965551,,2.9711378668593387
2013-12-31,,14.053289567965551,,2.9711378668593387
2014-01-01,,14.053289567965551,,2.9711378668593387
2014-01-02,,14.053289567965551,,2.9711378668593387
2014-01-03,,14.053289567965551,,2.9711378668593387
2014-01-04,,14.053289567965551,,2.9711378668593387
2014-01-05,,14.053289567965551,,2.9711378668593387
2014-01-06,,14.053289567965551,,2.9711378668593387
2014-01-07,,14.053289567965551,,2.9711378668593387
2014-01-08,,14.053289567965551,,2.9711378668593387
2014-01-09,,14.053289567965551,,2.9711378668593387
2014-01-10,,14.053289567965551,,2.9711378668593387
2014-01-11,,14.053289567965551,,2.9711378668593387
2014-01-12,,14.053289567965551,,2.9711378668593387
2014-01-13,,14.053289567965551,,2.9711378668593387
2014-01-14,,14.053289567965551,,2.9711378668593387
2014-01-15,,14.053461175638564,,2.973380907903543
2014-01-16,,14.053621735607305,,2.975633134210007
2014-01-17,,14.053621735607305,,2.975633134210007
2014-01-18,,14.053621735607305,,3.0361525309339914
2014-01-19,,14.053621735607305,,3.058306005718851
2014-01-20,,14.097094206409704,,3.11988905581269
2014-01-21,,14.1292066911669,,3.211552002759758
2014-01-22,,14.119773179242042,,3.311271802499304
2014-01-23,,14.110803179887494,,3.383223635896785
2014-01-24,,14.103945747094127,,3.4321553650150562
2014-01-25,,14.102713068802007,,3.496500423470863
2014-01-26,,14.103457193060802,,3.5144787372948585
2014-01-27,,14.104060397714006,,3.475567210777413
2014-01-28,,14.100100654998691,,3.511042989946027
2014-01-29,,14.092128631596635,,3.6214020789628094
2014-01-30,,14.085528733065056,,3.7240786146242613
2014-01-31,,14.084349820267054,,3.747172660264674
2014-02-01,,14.09116576279327,,3.657423921972857
2014-02-02,,14.096364075909651,,3.5762647816846727
2014-02-03,13.1,14.094250036321235,0.4,3.573577633210135
2014-02-04,,14.087922647828343,,3.6325336982972516
2014-02-05,,14.079053059830391,,3.732171289939558
2014-02-06,,14.074960744663821,,3.773811298611715
2014-02-07,,14.074340354692861,,3.665836703677961
2014-02-08,,14.076831734758274,,3.4726270083275796
2014-02-09,,14.068896537037123,,3.382901692454528
2014-02-10,,14.068046354817323,,3.183713769161395
2014-02-11,,14.064871490114337,,2.975633134210007
2014-02-12,,14.05961401040397,,2.975633134210007
2014-02-13,,14.053621735607305,,2.975633134210007
2014-02-14,,14.053621735607305,,2.975633134210007
2014-02-15,,14.053621735607305,,2.975633134210007
2014-02-16,,14.0535468567228,,2.9757530018825165
2014-02-17,,14.053475414901847,,2.975843017452677
2014-02-18,,14.053475414901847,,2.975843017452677
2014-02-19,,14.053475414901847,,2.975843017452677
2014-02-20,,14.053475414901847,,2.975843017452677
2014-02-21,,14.053475414901847,,2.975843017452677
2014-02-22,,14.053475414901847,,2.975843017452677
2014-02-23,,14.053475414901847,,2.975843017452677
2014-02-24,,14.053475414901847,,2.975843017452677
2014-02-25,,14.053475414901847,,2.975843017452677
2014-02-26,,14.053475414901847,,2.975843017452677
2014-02-27,,14.053475414901847,,2.975843017452677
2014-02-28,,14.053475414901847,,2.975843017452677
2014-03-01,,14.053475414901847,,2.975843017452677
2014-03-02,,14.053475414901847,,2.975843017452677
2014-03-03,,14.053475414901847,,2.975843017452677
2014-03-04,,14.053475414901847,,2.975843017452677
2014-03-05,,14.053475414901847,,2.975843017452677
2014-03-06,,14.053475414901847,,2.975843017452677
2014-03-07,,14.053475414901847,,2.975843017452677
2014-03-08,,14.053475414901847,,2.975843017452677
2014-03-09,,14.053475414901847,,2.975843017452677
2014-03-10,,14.053475414901847,,2.975843017452677
2014-03-11,,14.053475414901847,,2.975843017452677
2014-03-12,,14.053475414901847,,2.975843017452677
2014-03-13,,14.053475414901847,,2.975843017452677
2014-03-14,,14.053475414901847,,2.975843017452677
2014-03-15,,14.053475414901847,,2.975843017452677
2014-03-16,,14.053475414901847,,2.975843017452677
2014-03-17,,14.053475414901847,,2.975843017452677
2014-03-18,,14.053475414901847,,2.975843017452677
2014-03-19,,14.053475414901847,,2.975843017452677
2014-03-20,,14.053475414901847,,2.975843017452677
2014-03-21,,14.053475414901847,,2.975843017452677
2014-03-22,,14.053475414901847,,2.975843017452677
2014-03-23,,14.053475414901847,,2.975843017452677
2014-03-24,,14.053475414901847,,2.975843017452677
2014-03-25,,14.053475414901847,,2.975843017452677
2014-03-26,,14.053475414901847,,2.975843017452677
2014-03-27,,14.053475414901847,,2.975843017452677
2014-03-28,,14.053475414901847,,2.975843017452677
2014-03-29,,14.053475414901847,,2.975843017452677
2014-03-30,,14.053475414901847,,2.975843017452677
2014-03-31,,14.053475414901847,,2.975843017452677
2014-04-01,,14.053475414901847,,2.975843017452677
2014-04-02,,14.053475414901847,,2.975843017452677
2014-04-03,,14.053475414901847,,2.975843017452677
2014-04-04,,14.053475414901847,,2.975843017452677
2014-04-05,,14.053475414901847,,2.975843017452677
2014-04-06,,14.053475414901847,,2.975843017452677
2014-04-07,,14.053475414901847,,2.975843017452677
2014-04-08,,14.053475414901847,,2.975843017452677
2014-04-09,,14.047333627840711,,3.086077186902706
2014-04-10,,14.04153358309836,,3.1942552353955485
