datetime,do_observed,do_predicted,temp_observed,temp_predicted
2012-09-25,8.765,8.913272793354276,16.82,15.651212157779362
2012-09-26,9.505,8.810215296767161,17.0,14.801534409378466
2012-09-27,9.06,8.793984654101418,16.759999999999998,14.371827977666321
2012-09-28,9.22,8.795534892515198,16.695,13.579487506694768
2012-09-29,11.25,8.738140166166442,17.28,12.418138768901816
2012-09-30,11.6,8.698331789237836,16.979999999999997,11.843281196963847
2012-10-01,10.81,8.825126874231,16.825000000000003,11.402418460524935
2012-10-02,10.79,8.987309014215393,16.795,11.095370528444757
2012-10-03,10.995,9.044440222129216,17.105,10.791764314133879
2012-10-04,10.01,9.114703498541402,16.59,10.446734863340211
2012-10-05,9.1,9.1837489496861,16.105,10.127504288291345
2012-10-06,8.73,9.252250454835782,15.58,9.819734624228985
2012-10-07,9.17,9.321205406869657,14.955,9.516478138778707
2012-10-08,8.86,9.390689758754593,14.5,9.342317988463542
2012-10-09,8.87,9.419364290006811,14.07,9.318074866514245
2012-10-10,8.16,9.453194002296652,13.685,9.379770895333897
2012-10-11,7.135,9.489133734038079,13.385,9.460862753576018
2012-10-12,8.62,9.530711063236966,13.095,9.330271746639436
2012-10-13,8.53,9.592920824084064,12.86,9.132815704545667
2012-10-14,8.2,9.656264002669213,13.0,8.998698934690093
2012-10-15,9.215,9.701697763204448,12.8,8.798248037836034
2012-10-16,8.52,9.75499721298813,12.795,8.545564228607002
2012-10-17,8.57,9.803036129598736,12.745,8.330156969212908
2012-10-18,8.76,9.843594599615251,12.675,8.108624058416769
2012-10-19,8.99,9.895198303513482,12.545,7.927855341536173
2012-10-20,8.81,9.935187586599527,12.43,7.759630937325802
2012-10-21,8.69,9.962580614844361,12.41,7.647365906389805
2012-10-22,8.68,10.002873295508953,12.48,7.573571509382711
2012-10-23,8.91,10.041078926740424,12.49,7.446573317779627
2012-10-24,8.68,10.06796655320292,12.735,7.333753037739937
2012-10-25,8.87,10.135305671078905,12.685,7.229108100375894
2012-10-26,9.32,10.18161525371427,12.285,7.166531204905384
2012-10-27,9.18,10.219672953116744,12.175,7.147262361733679
2012-10-28,8.99,10.254756625873458,11.91,7.110536009108191
2012-10-29,8.93,10.288493936392298,11.61,7.036898220822653
2012-10-30,9.39,10.399354441850152,11.295,6.934195507163757
2012-10-31,9.42,10.55122390281021,10.855,6.8449404767184845
2012-11-01,9.49,10.665347731325388,10.64,6.778209546390311
2012-11-02,9.515,10.73211379557441,10.445,6.724377479855649
2012-11-03,9.37,10.80181468246306,10.275,6.691082741210975
2012-11-04,9.31,10.896823036534693,10.195,6.648494813473455
2012-11-05,9.22,10.96962041080214,9.945,6.618422724093149
2012-11-06,9.46,11.027512836228311,9.58,6.591344570946907
2012-11-07,9.36,11.087014359781575,9.53,6.54951121250415
2012-11-08,10.05,11.143551231893678,9.45,6.52234212526152
2012-11-09,9.45,11.24564318981556,9.35,6.496397892741433
2012-11-10,9.55,11.49699577005404,9.29,6.471408468233404
2012-11-11,9.87,11.840609631320998,9.39,6.388811834401331
2012-11-12,10.06,12.120286377145964,9.315,6.150982890564347
2012-11-13,10.49,12.361046664033815,8.645,5.834899645629308
2012-11-14,10.4,12.541131363285052,8.42,5.501690019945006
2012-11-15,10.54,12.68939216836511,8.3825,5.158824387308538
2012-11-16,10.37,12.825885695369168,8.3,4.8349529585021624
2012-11-17,10.73,12.975674152445388,8.14,4.630272707639898
2012-11-18,10.76,13.13186905047617,8.04,4.462598041375866
2012-11-19,10.8,13.28339187437069,7.99,4.42865849732045
2012-11-20,10.81,13.395727140940505,7.99,4.391966130165329
2012-11-21,10.93,13.46292787097646,8.035,4.540739363748109
2012-11-22,11.03,13.50269874708668,8.0,4.603572987298822
2012-11-23,11.34,13.509733188652923,7.865,4.831533285362289
2012-11-24,11.74,13.437417371539429,7.175,5.100637587935804
2012-11-25,11.81,13.160461122891231,6.98,4.967083874656847
2012-11-26,11.84,13.014825129593726,6.79,5.022836579530342
2012-11-27,11.94,13.103091008372544,6.295,5.067544465797765
2012-11-28,12.19,13.154727364374509,6.0,5.240572762170784
2012-11-29,12.23,13.201095561218645,5.85,5.350795450042986
2012-11-30,12.34,13.229619260619495,5.775,4.91637479729102
2012-12-01,,13.336072974939894,,4.375942440150533
2012-12-02,,13.453586546006132,,4.335243002333931
2012-12-03,,13.55685901250552,,4.372810265719439
2012-12-04,,13.599205108481343,,4.142148582024928
2012-12-05,,13.655413372767514,,4.007628579156085
2012-12-06,,13.681627610966617,,4.052860025372402
2012-12-07,,13.818927988639278,,3.7495433764543105
2012-12-08,,13.987390748501813,,2.65025624091901
2012-12-09,,14.031648588325623,,1.9415710052551418
2012-12-10,,14.04482972704379,,1.8563418752589858
2012-12-11,,14.04482972704379,,1.8563418752589858
2012-12-12,,14.04482972704379,,1.8563418752589858
2012-12-13,,14.04482972704379,,1.8563418752589858
2012-12-14,,14.04482972704379,,1.8563418752589858
2012-12-15,,14.04482972704379,,1.8563418752589858
2012-12-16,,14.04482972704379,,1.8563418752589858
2012-12-17,,14.04482972704379,,1.8563418752589858
2012-12-18,,14.04482972704379,,1.8563418752589858
2012-12-19,,14.04482972704379,,1.8563418752589858
2012-12-20,,14.04482972704379,,1.8563418752589858
2012-12-21,,14.04482972704379,,1.8563418752589858
2012-12-22,,14.04482972704379,,1.8563418752589858
2012-12-23,,14.04482972704379,,1.8563418752589858
2012-12-24,,14.04482972704379,,1.8563418752589858
2012-12-25,,14.04482972704379,,1.8563418752589858
2012-12-26,,14.04482972704379,,1.8563418752589858
2012-12-27,,14.04482972704379,,1.8563418752589858
2012-12-28,,14.04482972704379,,1.8563418752589858
2012-12-29,,14.04482972704379,,1.8563418752589858
2012-12-30,,14.04482972704379,,1.8563418752589858
2012-12-31,,14.04482972704379,,1.8563418752589858
2013-01-01,,14.04482972704379,,1.8563418752589858
2013-01-02,,14.04482972704379,,1.8563418752589858
2013-01-03,,14.04482972704379,,1.8563418752589858
2013-01-04,,14.04482972704379,,1.8563418752589858
2013-01-05,,14.04482972704379,,1.8563418752589858
2013-01-06,,14.04482972704379,,1.8563418752589858
2013-01-07,,14.04482972704379,,1.8563418752589858
2013-01-08,,14.04482972704379,,1.8563418752589858
2013-01-09,,14.04482972704379,,1.8563418752589858
2013-01-10,,14.04482972704379,,1.8563418752589858
2013-01-11,,14.04482972704379,,1.8563418752589858
2013-01-12,,14.04482972704379,,1.8563418752589858
2013-01-13,,14.04482972704379,,1.8563418752589858
2013-01-14,,14.04482972704379,,1.8563418752589858
2013-01-15,,14.04482972704379,,1.8563418752589858
2013-01-16,,14.04482972704379,,1.8563418752589858
2013-01-17,,14.04482972704379,,1.8563418752589858
2013-01-18,,14.04482972704379,,1.8563418752589858
2013-01-19,,14.04482972704379,,1.8563418752589858
2013-01-20,,14.04482972704379,,1.8563418752589858
2013-01-21,,14.04482972704379,,1.8563418752589858
2013-01-22,,14.04482972704379,,1.8563418752589858
2013-01-23,,14.047609083933871,,1.8563418752589858
2013-01-24,,14.050864719630304,,1.8573127574800026
2013-01-25,,14.053761918699276,,1.8417786419437316
2013-01-26,,14.053761918699276,,1.8417786419437316
2013-01-27,,14.053761918699276,,1.8417786419437316
2013-01-28,,14.054033446719808,,1.8417786419437316
2013-01-29,,14.065144245657564,,1.8417786419437316
2013-01-30,,14.07988409269612,,1.84466097724132
2013-01-31,,14.080811117836738,,1.8525015171075463
2013-02-01,,14.078848554549106,,1.8262564672484007
2013-02-02,,14.076038509591605,,1.7851423148407033
2013-02-03,,14.074199189582732,,1.763577156103679
2013-02-04,,14.072627715026297,,1.7624473688455407
2013-02-05,,14.07022594411775,,1.7781449820500619
2013-02-06,,14.067994798864058,,1.804063036572705
2013-02-07,,14.06609925831567,,1.8221616773323248
2013-02-08,,14.064243489502658,,1.8321102348875122
2013-02-09,,14.061421414822728,,1.84332819568721
2013-02-10,,14.060961584820511,,1.8565659956581602
2013-02-11,,14.062449587833562,,1.8794446468985484
2013-02-12,15.8,14.06111477965307,0.8,1.9014534538027927
2013-02-13,,14.056761247656624,,1.895841258561152
2013-02-14,,14.050875276325499,,1.8922011391270086
2013-02-15,,14.04623106695445,,1.8808940812833779
2013-02-16,,14.044966718576752,,1.904385389516591
2013-02-17,,14.043153913058127,,1.9168066196725153
2013-02-18,,14.043732812761936,,1.8996687573454256
2013-02-19,,14.045778602088411,,1.8792223635518255
2013-02-20,,14.047265623083307,,1.8676783259418528
2013-02-21,,14.047088614310429,,1.8694501630320524
2013-02-22,,14.045366645471368,,1.8587116729223947
2013-02-23,,14.045366645471368,,1.8587116729223947
2013-02-24,,14.045366645471368,,1.8587116729223947
2013-02-25,,14.045929341875578,,1.8593596931749286
2013-02-26,,14.045929341875578,,1.8593596931749286
2013-02-27,,14.045929341875578,,1.8593596931749286
2013-02-28,,14.045929341875578,,1.8593596931749286
2013-03-01,,14.045929341875578,,1.8593596931749286
2013-03-02,,14.045929341875578,,1.8593596931749286
2013-03-03,,14.045929341875578,,1.8593596931749286
2013-03-04,,14.04633466987006,,1.8603567533933898
2013-03-05,,14.04633466987006,,1.8603567533933898
2013-03-06,,14.04633466987006,,1.8603567533933898
2013-03-07,,14.04633466987006,,1.8603567533933898
2013-03-08,,14.04633466987006,,1.8603567533933898
2013-03-09,,14.04633466987006,,1.8603567533933898
2013-03-10,,14.04633466987006,,1.8603567533933898
2013-03-11,,14.04633466987006,,1.8603567533933898
2013-03-12,,14.04633466987006,,1.8603567533933898
2013-03-13,,14.04633466987006,,1.8603567533933898
2013-03-14,,14.04633466987006,,1.8603567533933898
2013-03-15,,14.04633466987006,,1.8603567533933898
2013-03-16,,14.04633466987006,,1.8603567533933898
2013-03-17,,14.04633466987006,,1.8603567533933898
2013-03-18,,14.04633466987006,,1.8603567533933898
2013-03-19,,14.04633466987006,,1.8603567533933898
2013-03-20,,14.04633466987006,,1.8603567533933898
2013-03-21,,14.04633466987006,,1.8603567533933898
2013-03-22,,14.04633466987006,,1.8603567533933898
2013-03-23,,14.04633466987006,,1.8603567533933898
2013-03-24,,14.04633466987006,,1.8603567533933898
2013-03-25,,14.04633466987006,,1.8603567533933898
2013-03-26,,14.04633466987006,,1.8603567533933898
2013-03-27,,14.04633466987006,,1.8603567533933898
2013-03-28,,14.04633466987006,,1.8603567533933898
2013-03-29,,14.046996059099092,,1.8616335048477062
2013-03-30,,14.046996059099092,,1.8616335048477062
2013-03-31,,14.046996059099092,,1.8616335048477062
2013-04-01,,14.046996059099092,,1.8616335048477062
2013-04-02,,14.046996059099092,,1.8616335048477062
2013-04-03,,14.046996059099092,,1.8616335048477062
2013-04-04,,14.046996059099092,,1.8616335048477062
2013-04-05,,14.04751775624523,,1.8634154457263943
2013-04-06,,14.04751775624523,,1.8634154457263943
2013-04-07,,14.04751775624523,,1.8634154457263943
2013-04-08,,14.04751775624523,,1.8634154457263943
2013-04-09,,14.04751775624523,,1.8634154457263943
2013-04-10,,14.046363884910242,,1.8800113775800682
2013-04-11,,14.042422800539917,,1.9140537965728104
2013-04-12,,14.038143901923435,,1.9517583796291245
2013-04-13,,14.033492572920746,,1.9930341926526207
2013-04-14,,13.975990990721233,,2.5120658072505595
2013-04-15,,13.895073431062228,,3.222675355358163
2013-04-16,,13.858790560694947,,3.5182074945098236
2013-04-17,,13.816014095261629,,3.818256945641579
2013-04-18,,13.761663318320245,,4.234904115917976
2013-04-19,,13.673060730065696,,4.913649989241211
2013-04-20,,13.551766020836524,,5.802335135334406
2013-04-21,,13.43277758125009,,6.638421795614626
2013-04-22,,13.304274735993078,,7.493611964345849
2013-04-23,,13.170368826833862,,8.30100019121694
2013-04-24,,13.056442199839923,,8.827337763417496
2013-04-25,,12.953777479827716,,9.294524542971
2013-04-26,,12.840043573897175,,9.809263884514245
2013-04-27,,12.713428290291024,,10.271517259707217
2013-04-28,14.8,12.58637330805488,5.529999999999999,10.681281453708127
2013-04-29,15.62,12.408035619105718,7.015000000000001,11.129582645157775
2013-04-30,14.585,12.205603255398007,5.6325,11.587142580966793
2013-05-01,14.33,12.035836375422397,6.07,12.127281928241144
2013-05-02,14.18,11.839719493237418,6.525,12.509213399801048
2013-05-03,13.54,11.53663984306968,6.76,12.902834954640877
2013-05-04,13.18,11.132683236945347,6.455,13.520378506991003
2013-05-05,13.7,10.770042958006496,7.58,14.110460880758593
2013-05-06,14.44,10.501175286040414,9.3,14.51446407826923
2013-05-07,15.565,10.298067938289805,11.13,14.844854287702432
2013-05-08,16.01,10.137797695593733,15.21,14.959787178062218
2013-05-09,16.53,10.003473692203988,15.9,15.114712470676043
2013-05-10,13.91,9.895143970290114,8.36,15.321407221775871
2013-05-11,13.21,9.795643005900487,9.1175,15.452167524577506
2013-05-12,12.555,9.770431807185004,8.93,15.575909770340525
2013-05-13,12.12,9.779264109181039,9.489999999999998,15.601737464845673
2013-05-14,12.48,9.760885455236243,9.735,15.674330888812104
2013-05-15,12.04,9.737591646973149,10.37,15.736185133774208
2013-05-16,12.68,9.711722373339914,12.935,15.700088086429396
2013-05-17,12.1,9.684519672489218,12.365,15.61924090061076
2013-05-18,11.695,9.673361276358893,10.94,15.69425911899839
2013-05-19,11.66,9.744222954741733,13.3325,15.811833805600298
2013-05-20,11.25,9.764299119135856,11.765,15.940711990756707
2013-05-21,10.71,9.772665852461065,14.68,16.15901226331577
2013-05-22,10.34,9.772459106950858,15.38,16.313164730926086
2013-05-23,10.12,9.766196823192999,14.925,16.369505981478973
2013-05-24,10.205,9.754944981897381,14.23,16.476908104942293
2013-05-25,9.8,9.73424744551414,14.8475,16.645176196556292
2013-05-26,9.94,9.718777744168138,14.295,16.865249741402785
2013-05-27,9.8,9.741180079416718,14.25,17.09337698160785
2013-05-28,9.7,9.70548944271854,13.9,17.60669935292757
2013-05-29,9.76,9.66661606982808,15.485,19.077702828934395
2013-05-30,9.8,9.638826567096217,16.229999999999997,20.373231714892526
2013-05-31,9.52,9.678083249292783,15.59,20.79479139305781
2013-06-01,10.19,9.730231819828052,16.700000000000003,21.11779527384361
2013-06-02,9.86,9.781523410736588,17.155,21.303788338266862
2013-06-03,11.08,10.026519111249385,16.855,21.553757902497686
2013-06-04,10.06,10.467228406709165,17.675,21.813502882090074
2013-06-05,9.6,10.729685387423343,16.86,21.964493437982725
2013-06-06,9.54,10.894617362376959,16.835,22.09904030774368
2013-06-07,9.51,10.958431786925406,16.645,22.295308006532398
2013-06-08,10.245,10.90480623039329,17.265,22.5273860576676
2013-06-09,10.18,10.81443036285095,16.9075,22.733269807517644
2013-06-10,9.41,10.739289770507595,16.975,22.91861393316214
2013-06-11,9.67,10.667132303821987,19.24,23.089398269964725
2013-06-12,9.14,10.583764608860182,20.465,23.236149368060683
2013-06-13,9.3,10.498690902854374,18.95,23.303121411523215
2013-06-14,9.795,10.426097972492078,19.18,23.500097982926945
2013-06-15,10.1,10.348776808830138,19.7475,23.657069522341025
2013-06-16,10.64,10.268683622726233,21.21,23.776245544602407
2013-06-17,11.655,10.187613481996015,22.335,23.873621495044432
2013-06-18,12.29,10.10661840427871,22.1225,23.95709922515892
2013-06-19,13.01,10.026216434840425,21.630000000000003,24.02939665404898
2013-06-20,14.25,10.068632653050301,21.875,23.95969681732641
2013-06-21,14.19,10.323161003289757,21.845,23.702258257087827
2013-06-22,13.03,10.540921366192158,21.81,23.491411939669568
2013-06-23,12.49,10.617114988880958,21.67,23.44812662089486
2013-06-24,11.91,10.829058750828638,21.965,23.188470049451738
2013-06-25,12.05,10.974704871188393,22.22,23.03694628908482
2013-06-26,11.8,10.904636648132726,22.87,23.13464326444288
2013-06-27,11.57,10.84175587734746,23.59,23.231007687878378
2013-06-28,11.65,10.824776415148605,23.93,23.351473320961244
2013-06-29,10.73,10.82234561332828,23.55,23.45725149005677
2013-06-30,10.19,10.829541290000748,22.855,23.556993793688857
2013-07-01,10.07,10.826353965942388,22.585,23.656629318647155
2013-07-02,10.35,10.719097329026017,22.725,23.781444862305403
2013-07-03,10.48,10.62715348536693,22.46,23.904897542675634
2013-07-04,10.955,10.52992656814925,22.385,23.978509841858397
2013-07-05,12.35,10.433645088912638,23.1125,24.093454443427568
2013-07-06,11.71,10.33908623830854,22.8,24.28161201490269
2013-07-07,12.44,10.24661790488918,23.695,24.431320537815225
2013-07-08,13.91,10.004887276653548,24.64,24.437701769139686
2013-07-09,14.56,9.782956881053837,25.535,24.441721010273668
2013-07-10,13.21,9.715402026063888,24.93,24.45682387774677
2013-07-11,13.38,9.651548750422087,24.905,24.40683584346845
2013-07-12,14.7,9.591062063184479,25.315,24.345168059330252
2013-07-13,14.09,9.533678568668398,24.8125,24.239992213807508
2013-07-14,14.23,9.47921292629066,24.705,24.096077065434717
2013-07-15,14.13,9.427528497431084,25.315,23.918869015469706
2013-07-16,14.435,9.459621955586478,25.880000000000003,23.84577338728914
2013-07-17,14.185,9.515075308758156,27.935,23.76988383196025
2013-07-18,14.135000000000002,9.55299617774002,28.54,23.72195651127025
2013-07-19,12.47,9.677584614229312,27.985,23.69391183890256
2013-07-20,11.79,9.87444021957322,27.495,23.64317382796061
2013-07-21,11.6,10.03467575406504,27.1725,23.645338794275595
2013-07-22,9.81,10.075715489698867,25.54,23.670053579442012
2013-07-23,9.72,10.056392655983764,25.425,23.765626003639035
2013-07-24,10.01,10.14920583121672,25.22,23.71113719085269
2013-07-25,11.29,10.267431426823233,25.06,23.747599007925054
2013-07-26,9.44,10.352611344230382,24.405,23.735920406222952
2013-07-27,9.12,10.43166865461853,24.0325,23.722808673976537
2013-07-28,8.95,10.42180747378611,22.66,23.786917900823784
2013-07-29,9.17,10.369962285485355,22.12,23.847118339315745
2013-07-30,10.82,10.350060337249973,23.0,23.881672607047996
2013-07-31,9.1,10.345342844773926,21.675,23.880695524774953
2013-08-01,9.87,10.380968008480265,22.07,23.81562919360008
2013-08-02,10.18,10.444061355508548,22.37,23.738179980739226
2013-08-03,10.485,10.440065032616868,22.485,23.75335518215264
2013-08-04,10.57,10.356165452070542,22.475,23.873878682387748
2013-08-05,10.38,10.276868790100552,22.63,23.965089944063116
2013-08-06,9.8,10.199070258205863,22.125,24.02463685114519
2013-08-07,11.42,10.151212708073707,23.3725,24.101153300623412
2013-08-08,11.04,10.07685165401895,23.435,24.185458852499195
2013-08-09,11.41,10.018296749937354,23.3,24.2278123264175
2013-08-10,11.28,9.948894227784193,23.245,24.26634863497157
2013-08-11,11.04,9.931455457280263,23.450000000000003,24.283290851212495
2013-08-12,10.87,9.884432392421422,23.125,24.292979925108803
2013-08-13,11.07,9.814876015642252,23.125,24.305517348832332
2013-08-14,10.84,9.75077143541635,22.705,24.333886031326283
2013-08-15,11.4,9.685695094519549,22.875,24.356036750532464
2013-08-16,11.39,9.723123389331258,22.935,24.36961991636444
2013-08-17,11.65,9.730004068335695,23.6025,24.352590899395146
2013-08-18,11.81,9.696605830273779,22.98,24.38437649945029
2013-08-19,11.495,9.650854985281928,23.1075,24.376258105400662
2013-08-20,11.29,9.594194087345347,23.66,24.35984863437089
2013-08-21,11.28,9.539919570251502,23.695,24.34571573059258
2013-08-22,10.09,9.487227912987105,23.81,24.290366717995468
2013-08-23,10.495,9.437754390600755,23.6375,24.236580118509
2013-08-24,10.34,9.402729884438024,23.43,24.178128324320028
2013-08-25,10.41,9.368571779138724,23.32,24.127552433256987
2013-08-26,10.335,9.325196144533068,24.195,24.07183830648499
2013-08-27,10.67,9.272791635515517,24.64,24.01360098816982
2013-08-28,10.31,9.232312171928575,25.1,23.95158852706527
2013-08-29,11.095,9.196402898094062,25.31,23.879203149289054
2013-08-30,11.02,9.160739036734707,25.42,23.80505052705377
2013-08-31,10.77,9.120936429162775,25.83,23.728016488047125
2013-09-01,10.7,9.070551778054732,25.57,23.667622010889893
2013-09-02,10.57,9.040560268389191,25.1225,23.492768143642447
2013-09-03,9.845,9.034740061586549,24.12,23.213597712156798
2013-09-04,9.97,8.998494047588238,23.885,22.93520067975355
2013-09-05,9.725,9.014247337365267,24.015,22.71313456448314
2013-09-06,10.04,8.972331672223076,23.605,22.584480729357466
2013-09-07,9.825,8.934502675643047,23.685,22.489122551402687
2013-09-08,9.965,8.900020366255491,23.6275,22.384807364953822
2013-09-09,8.95,9.22370036369695,22.965,22.03066337841829
2013-09-10,9.76,9.790474659681943,23.56,21.4275542360802
2013-09-11,9.23,10.175805388790346,23.575,20.708282296765546
2013-09-12,10.105,10.323833332814823,23.9,20.36255947348693
2013-09-13,9.575,10.365114153906301,23.08,20.223554192240126
2013-09-14,9.545,10.4437795776735,22.445,20.093406603839206
2013-09-15,9.0,10.473850017048443,21.955,20.17877305350617
2013-09-16,8.85,10.494214864092786,21.26,20.120715192252426
2013-09-17,9.14,10.465378085028119,20.56,20.093819251746293
2013-09-18,8.96,10.432569656277977,20.39,20.107507818462718
2013-09-19,9.21,10.440298384681528,20.49,20.104895874322946
2013-09-20,9.04,10.446446125227745,20.565,20.24379104723839
2013-09-21,9.395,10.464867865219198,20.255,20.3118688814614
2013-09-22,9.36,10.45056704167315,19.8,20.3558832804281
2013-09-23,10.614999999999998,10.442275739617658,19.47,20.439214735241073
2013-09-24,10.114999999999998,10.442379649413942,19.185,20.456938387668878
2013-09-25,10.205,10.412948872116296,19.065,20.08651306451212
2013-09-26,10.035,10.37899654565308,18.8875,19.29760013156125
2013-09-27,10.47,10.26143850757715,18.825000000000003,19.10463309935823
2013-09-28,10.45,10.206615410590109,18.85,18.427659120533086
2013-09-29,10.23,10.168924019304391,18.75,18.328238989974814
2013-09-30,10.85,10.058937893607498,18.625,18.147443750649437
2013-10-01,10.45,10.091013215115048,18.485,17.96739091014633
2013-10-02,10.88,10.16710406346606,18.695,17.910447221204883
2013-10-03,11.28,10.202469237865216,18.615,17.240726729171687
2013-10-04,10.14,10.18216058067232,18.675,15.125248081305504
2013-10-05,10.69,10.142249183901386,18.63,12.922277169637763
2013-10-06,10.81,10.01751032217762,18.55,11.762650209255685
2013-10-07,10.17,10.016490020656079,18.065,11.117429395028324
2013-10-08,10.26,10.010648700463049,17.877499999999998,10.967478381192095
2013-10-09,10.79,10.005888950518166,17.855,10.962877712956978
2013-10-10,11.08,10.008384795697387,17.8275,10.782942558626594
2013-10-11,11.08,9.96689676877469,17.68,10.685679586910382
2013-10-12,10.47,9.975033142121813,17.445,10.599931719228021
2013-10-13,10.3,10.07649736028059,17.235,10.52714081212297
2013-10-14,10.35,10.132720047958447,17.1,10.321852496899012
2013-10-15,9.85,10.16178536106119,16.700000000000003,10.421681601259467
2013-10-16,9.56,10.165879486823737,16.310000000000002,10.533370256988569
2013-10-17,9.18,10.129671526029028,15.97,10.931656088004672
2013-10-18,9.17,10.104840552468875,15.67,11.354886335743727
2013-10-19,9.31,10.061353382082181,15.09,11.697085807234696
2013-10-20,9.7,10.019115952553092,14.575,12.157793532420651
2013-10-21,9.55,9.98513932114048,14.155,12.253146658481189
2013-10-22,9.19,9.963730895675457,13.475,12.442529773573522
2013-10-23,9.01,9.96524983226047,13.01,12.645268719256864
2013-10-24,9.575,9.957636797871093,12.52,12.83903297481627
2013-10-25,9.72,9.972630588667547,12.0,13.016228165414114
2013-10-26,10.16,9.949164743098498,11.58,13.07377980390148
2013-10-27,10.43,9.925814468791351,11.25,12.598147175698733
2013-10-28,12.545,9.89326995742102,11.25,12.256826044911499
2013-10-29,8.7,9.887278511202174,11.5,12.40244000753951
2013-10-30,,9.875587385565476,,12.463538305417512
2013-10-31,,9.89137742430324,,12.544948432996986
2013-11-01,,9.963785551123532,,11.935513630171116
2013-11-02,,10.10949513440671,,10.705994631453645
2013-11-03,,10.319089095688021,,10.175522543077733
2013-11-04,,10.418210648156101,,9.395434523068051
2013-11-05,,12.189695666017991,,6.001301234543929
2013-11-06,,13.998387878837846,,2.670230512232381
2013-11-07,,14.040899690377737,,1.9642420695684244
2013-11-08,,14.052483576562837,,1.8851606356037394
2013-11-09,,14.052483576562837,,1.8851606356037394
2013-11-10,,14.052483576562837,,1.8851606356037394
2013-11-11,,14.052483576562837,,1.8851606356037394
2013-11-12,,14.052483576562837,,1.8851606356037394
2013-11-13,,14.054310621344744,,1.8851606356037394
2013-11-14,,14.05802117695261,,1.9046701326466913
2013-11-15,,14.055733565654867,,1.940067377822972
2013-11-16,,14.054508743508006,,1.9792838550474912
2013-11-17,,14.048307298843806,,2.022252511905741
2013-11-18,,14.041602815378461,,2.136523604119601
2013-11-19,,14.033191093346414,,2.2808378521376422
2013-11-20,,14.017733636539312,,2.341423842013022
2013-11-21,,14.004352166117027,,2.423489567686394
2013-11-22,,13.990325018756229,,2.523029336285619
2013-11-23,,13.975881741201217,,2.656929333951826
2013-11-24,,13.959661992799408,,2.8037676920392673
2013-11-25,,13.93950582461352,,2.933833761237617
2013-11-26,,13.920147791685089,,3.0793848048191403
2013-11-27,,13.899977138731378,,3.2090931080524143
2013-11-28,,13.876838090392283,,3.3676486459434525
2013-11-29,,13.861375723494394,,3.570199293750438
2013-11-30,,13.832687536052173,,3.805561994670269
2013-12-01,,13.834862706270892,,3.9817174135801388
2013-12-02,14.3,13.847186543137619,4.5,3.8799630782497196
2013-12-03,,13.842769916474555,,3.6371998115259796
2013-12-04,,13.818828068291758,,3.810099973490452
2013-12-05,,13.81939714781399,,3.8116458531290256
2013-12-06,,13.858289485930115,,3.552958097222909
2013-12-07,,13.90841733928999,,3.3545637805891513
2013-12-08,,13.939952642875152,,3.154432071598672
2013-12-09,,13.95400384968081,,3.017221705413501
2013-12-10,,13.999777925539696,,2.5294833608135043
2013-12-11,,14.042106345188685,,1.9692021111895137
2013-12-12,,14.053176390372908,,1.8885137155922198
2013-12-13,,14.053176390372908,,1.8885137155922198
2013-12-14,,14.053176390372908,,1.8885137155922198
2013-12-15,,14.053176390372908,,1.8885137155922198
2013-12-16,,14.053176390372908,,1.8885137155922198
2013-12-17,,14.053505366455648,,1.8907654826355706
2013-12-18,,14.053505366455648,,1.8907654826355706
2013-12-19,,14.053505366455648,,1.8907654826355706
2013-12-20,,14.053505366455648,,1.8907654826355706
2013-12-21,,14.053505366455648,,1.8907654826355706
2013-12-22,,14.053505366455648,,1.8907654826355706
2013-12-23,,14.053505366455648,,1.8907654826355706
2013-12-24,,14.053505366455648,,1.8907654826355706
2013-12-25,,14.053505366455648,,1.8907654826355706
2013-12-26,,14.053505366455648,,1.8907654826355706
2013-12-27,,14.053505366455648,,1.8907654826355706
2013-12-28,,14.053505366455648,,1.8907654826355706
2013-12-29,,14.053505366455648,,1.8907654826355706
2013-12-30,,14.053505366455648,,1.8907654826355706
2013-12-31,,14.053505366455648,,1.8907654826355706
2014-01-01,,14.053505366455648,,1.8907654826355706
2014-01-02,,14.053505366455648,,1.8907654826355706
2014-01-03,,14.053505366455648,,1.8907654826355706
2014-01-04,,14.053505366455648,,1.8907654826355706
2014-01-05,,14.053505366455648,,1.8907654826355706
2014-01-06,,14.053505366455648,,1.8907654826355706
2014-01-07,,14.053505366455648,,1.8907654826355706
2014-01-08,,14.053505366455648,,1.8907654826355706
2014-01-09,,14.053505366455648,,1.8907654826355706
2014-01-10,,14.053505366455648,,1.8907654826355706
2014-01-11,,14.053657088260971,,1.8921841463918252
2014-01-12,,14.053657088260971,,1.8921841463918252
2014-01-13,,14.053657088260971,,1.8921841463918252
2014-01-14,,14.055498126801623,,1.8921841463918252
2014-01-15,,14.058704416085646,,1.8921841463918252
2014-01-16,,14.06204892442533,,1.8805790267878155
2014-01-17,,14.06204892442533,,1.8821712920008071
2014-01-18,,14.06204892442533,,1.883804890893975
2014-01-19,,14.06204892442533,,1.883804890893975
2014-01-20,,14.071629739073803,,1.883804890893975
2014-01-21,,14.083449555121227,,1.883804890893975
2014-01-22,,14.080718317120862,,1.880592804681207
2014-01-23,,14.079119837065097,,1.8380861665146995
