datetime,do_observed,do_predicted,temp_observed,temp_predicted
2013-07-17,14.185,9.933059921509175,27.935,22.980360251292673
2013-07-18,14.135000000000002,9.96523514802021,28.54,22.777875737373968
2013-07-19,12.47,10.036905372587377,27.985,22.640242389861662
2013-07-20,11.79,10.105714510268907,27.495,22.56662687583711
2013-07-21,11.6,10.148577454676214,27.1725,22.554555833804898
2013-07-22,9.81,10.144483183145347,25.54,22.63696577718151
2013-07-23,9.72,10.101225851039594,25.425,22.728861800158455
2013-07-24,10.01,10.119720697679657,25.22,22.75137648538174
2013-07-25,11.29,10.172448635911763,25.06,22.79570869442268
2013-07-26,9.44,10.196838269030318,24.405,22.863040111271182
2013-07-27,9.12,10.206365088024166,24.0325,22.93691281263905
2013-07-28,8.95,10.19316828304758,22.66,23.023435457193152
2013-07-29,9.17,10.176334865361575,22.12,23.064094939118917
2013-07-30,10.82,10.164453719211412,23.0,23.072701070594622
2013-07-31,9.1,10.142205161868672,21.675,23.088131851930452
2013-08-01,9.87,10.127102643249348,22.07,23.108404185004204
2013-08-02,10.18,10.130753633318353,22.37,23.176037108086433
2013-08-03,10.485,10.125916357643149,22.485,23.23431093781909
2013-08-04,10.57,10.132746976737609,22.475,23.3221135486693
2013-08-05,10.38,10.132326465821771,22.63,23.41496621671076
2013-08-06,9.8,10.084162280519957,22.125,23.49515837851439
2013-08-07,11.42,10.014203821009435,23.3725,23.56720757569184
2013-08-08,11.04,9.955689179672293,23.435,23.60264041375938
2013-08-09,11.41,9.901288933566228,23.3,23.642036462861107
2013-08-10,11.28,9.848623345815104,23.245,23.681835285712992
2013-08-11,11.04,9.829797290535394,23.450000000000003,23.725776661844712
2013-08-12,10.87,9.80949355877732,23.125,23.77889641129101
2013-08-13,11.07,9.794030931030857,23.125,23.822996692459853
2013-08-14,10.84,9.767132149455854,22.705,23.86151141564761
2013-08-15,11.4,9.765141199705857,22.875,23.88584524206174
2013-08-16,11.39,9.751555224002287,22.935,23.91510466536348
2013-08-17,11.65,9.754476359763846,23.6025,23.929398770494476
2013-08-18,11.81,9.719198492916497,22.98,23.946752027221592
2013-08-19,11.495,9.679702275009685,23.1075,23.969359713225273
2013-08-20,11.29,9.637120095731202,23.66,23.98723193727015
2013-08-21,11.28,9.57593818567023,23.695,23.991643389102684
2013-08-22,10.09,9.515650034884795,23.81,23.99284367324868
2013-08-23,10.495,9.476401623122397,23.6375,23.962345617331003
2013-08-24,10.34,9.431837608449941,23.43,23.93028170382934
2013-08-25,10.41,9.393111292778558,23.32,23.91613157768429
2013-08-26,10.335,9.337287948922034,24.195,23.91187788273109
2013-08-27,10.67,9.306187464564143,24.64,23.90361941343198
2013-08-28,10.31,9.253272582297333,25.1,23.90690681879529
2013-08-29,11.095,9.201663600051509,25.31,23.909431617759356
2013-08-30,11.02,9.172993027559986,25.42,23.8984136660454
2013-08-31,10.77,9.156846194006366,25.83,23.841787672362415
2013-09-01,10.7,9.158031674050795,25.57,23.765737374943953
2013-09-02,10.57,9.143008944406763,25.1225,23.626693860042984
2013-09-03,9.845,9.117335184451058,24.12,23.334386207208148
2013-09-04,9.97,9.105841643936442,23.885,22.991486589101314
2013-09-05,9.725,9.117561907893156,24.015,22.699893090407286
2013-09-06,10.04,9.15297434191614,23.605,22.528448103616558
2013-09-07,9.825,9.226902049770862,23.685,22.333117531210046
2013-09-08,9.965,9.364173734100484,23.6275,22.01236403967826
2013-09-09,8.95,9.697914461532761,22.965,21.416681411509973
2013-09-10,9.76,10.059973784667289,23.56,20.84502559236473
2013-09-11,9.23,10.198449131721286,23.575,20.56695647382421
2013-09-12,10.105,10.260600462488016,23.9,20.4123639173358
2013-09-13,9.575,10.319537571105295,23.08,20.24501785382916
2013-09-14,9.545,10.380369591165579,22.445,20.086364378079264
2013-09-15,9.0,10.40131428924382,21.955,20.084543514651745
2013-09-16,8.85,10.451055227449665,21.26,19.972877362815183
2013-09-17,9.14,10.488281970706577,20.56,19.852772366091852
2013-09-18,8.96,10.515378306715595,20.39,19.862134559467435
2013-09-19,9.21,10.529021392912634,20.49,19.900641245550712
2013-09-20,9.04,10.514569890955554,20.565,19.98047943030995
2013-09-21,9.395,10.498884176302983,20.255,19.994889729008552
2013-09-22,9.36,10.480033846761945,19.8,20.02931115488535
2013-09-23,10.614999999999998,10.482855092864053,19.47,20.125463398762616
2013-09-24,10.114999999999998,10.487332911533551,19.185,20.02828688332744
2013-09-25,10.205,10.466633319049793,19.065,19.68551804039205
2013-09-26,10.035,10.449393775479553,18.8875,19.27015301791155
2013-09-27,10.47,10.492123595050394,18.825000000000003,18.987582833823556
2013-09-28,10.45,10.480876172836485,18.85,18.96272584931576
2013-09-29,10.23,10.46748865686492,18.75,19.062754273867284
2013-09-30,10.85,10.451700413379099,18.625,19.117267542414396
2013-10-01,10.45,10.448953892721159,18.485,19.19925370075343
2013-10-02,10.88,10.452584444537262,18.695,19.240146488340635
2013-10-03,11.28,10.444271814274913,18.615,18.754834832622176
2013-10-04,10.14,10.388785118517985,18.675,18.279770083258732
2013-10-05,10.69,10.197924764713283,18.63,18.135738970949895
2013-10-06,10.81,9.990742225737723,18.55,17.846804261233174
2013-10-07,10.17,10.023583690192442,18.065,17.20614978532323
2013-10-08,10.26,9.982872301535973,17.877499999999998,16.296431134954272
2013-10-09,10.79,9.972778827377219,17.855,15.18177412785351
2013-10-10,11.08,9.999119423693923,17.8275,13.555710766436786
2013-10-11,11.08,10.083462078557655,17.68,11.472647138722202
2013-10-12,10.47,10.158562055243781,17.445,9.742707014905925
2013-10-13,10.3,10.187506518737024,17.235,9.190081222113594
2013-10-14,10.35,10.238959160623379,17.1,8.90748928043562
2013-10-15,9.85,10.522477101159218,16.700000000000003,8.693418017437427
2013-10-16,9.56,10.890733235059766,16.310000000000002,8.592493570552316
2013-10-17,9.18,11.10892072982855,15.97,8.246853529449828
2013-10-18,9.17,11.138593206345194,15.67,8.69971129987574
2013-10-19,9.31,11.285339125665141,15.09,9.182697189781752
2013-10-20,9.7,11.372499313374822,14.575,10.31958419638359
2013-10-21,9.55,11.439504437669045,14.155,11.494066251789272
2013-10-22,9.19,11.173869753605643,13.475,11.572722867374372
2013-10-23,9.01,11.045174310037506,13.01,11.7172141613225
2013-10-24,9.575,11.032826168221382,12.52,11.828058232186677
2013-10-25,9.72,10.922894575220292,12.0,12.200307059533856
2013-10-26,10.16,10.865158106552748,11.58,12.348914958395932
2013-10-27,10.43,10.838876600109861,11.25,12.325432605793424
2013-10-28,12.545,10.889308633594002,11.25,11.914891797868323
2013-10-29,8.7,10.98448865671478,11.5,11.704482698933703
2013-10-30,,11.070914172090433,,11.571379293137104
2013-10-31,,11.068402844781197,,11.215077229233284
2013-11-01,,11.181184254475161,,10.222745813415404
2013-11-02,,11.3259061729965,,8.897426825628392
2013-11-03,,11.480971504641694,,8.507286485185586
2013-11-04,,11.542998042382262,,7.869041188750995
2013-11-05,,12.684642514794408,,4.759231952735766
2013-11-06,,13.872365734198786,,1.9855918339054224
2013-11-07,,13.960136921330797,,1.95099324728276
2013-11-08,,13.993955048875186,,1.95099324728276
2013-11-09,,14.010550419222216,,1.95099324728276
2013-11-10,,14.016349481946406,,1.95099324728276
2013-11-11,,14.016349481946406,,1.95099324728276
2013-11-12,,14.016349481946406,,1.95099324728276
2013-11-13,,14.016349481946406,,2.016245350386866
2013-11-14,,14.016349481946406,,2.078104417611657
2013-11-15,,14.016349481946406,,2.137055430804528
2013-11-16,,14.010946172539661,,2.190402056228683
2013-11-17,,14.002050806565078,,2.2238924409595207
2013-11-18,,13.998441644331967,,2.263299971639075
2013-11-19,,13.995872930336656,,2.2921403173501425
2013-11-20,,13.993227373420527,,2.339447173574394
2013-11-21,,13.98782087245477,,2.4063168013627116
2013-11-22,,13.981163034851903,,2.4623671087334724
2013-11-23,,13.97495864413323,,2.511762693595937
2013-11-24,,13.96404056625887,,2.570297614408373
2013-11-25,,13.9483603140823,,2.6289923587841546
2013-11-26,,13.926010808341783,,2.691334570803889
2013-11-27,,13.903355649449763,,2.8140166076704
2013-11-28,,13.872412625565804,,3.0056101561259094
2013-11-29,,13.857347239508057,,3.1805618464164382
2013-11-30,,13.839875172450977,,3.230569169745504
2013-12-01,,13.818401135897814,,3.2305425324849466
2013-12-02,14.3,13.791945321231982,4.5,3.254242346171491
2013-12-03,,13.803237916281134,,3.2407850184324953
2013-12-04,,13.784143309723433,,3.16582868574935
2013-12-05,,13.777199336579942,,3.157637268864745
2013-12-06,,13.811145862998416,,3.0460583770196656
2013-12-07,,13.833697050718017,,2.8608577710980043
2013-12-08,,13.871324181190555,,2.660999323659798
2013-12-09,,13.915653708339857,,2.3232168151587196
2013-12-10,,13.934107302545293,,1.9896282974061403
2013-12-11,,13.961423733373845,,1.9549732214205697
2013-12-12,,13.995233145507088,,1.9549732214205697
2013-12-13,,14.011814276590833,,1.9549732214205697
2013-12-14,,14.017120611704533,,1.9549732214205697
2013-12-15,,14.017120611704533,,1.9580420175420628
2013-12-16,,14.017120611704533,,1.9611953180763582
2013-12-17,,14.017120611704533,,1.9611953180763582
2013-12-18,,14.017120611704533,,1.9611953180763582
2013-12-19,,14.017503107776854,,1.9611953180763582
2013-12-20,,14.017503107776854,,1.9611953180763582
2013-12-21,,14.017503107776854,,1.9611953180763582
2013-12-22,,14.017503107776854,,1.9611953180763582
2013-12-23,,14.017503107776854,,1.9611953180763582
2013-12-24,,14.017503107776854,,1.9611953180763582
2013-12-25,,14.017503107776854,,1.9611953180763582
2013-12-26,,14.017503107776854,,1.9611953180763582
2013-12-27,,14.017503107776854,,1.9611953180763582
2013-12-28,,14.017503107776854,,1.9611953180763582
2013-12-29,,14.017503107776854,,1.9611953180763582
2013-12-30,,14.017503107776854,,1.9611953180763582
2013-12-31,,14.017503107776854,,1.9611953180763582
2014-01-01,,14.017503107776854,,1.9611953180763582
2014-01-02,,14.017503107776854,,1.9611953180763582
2014-01-03,,14.017503107776854,,1.9611953180763582
2014-01-04,,14.017503107776854,,1.9611953180763582
2014-01-05,,14.017503107776854,,1.9611953180763582
2014-01-06,,14.017503107776854,,1.9611953180763582
2014-01-07,,14.017503107776854,,1.9611953180763582
2014-01-08,,14.017503107776854,,1.9611953180763582
2014-01-09,,14.017503107776854,,1.9611953180763582
2014-01-10,,14.017503107776854,,1.9611953180763582
2014-01-11,,14.017503107776854,,1.9611953180763582
2014-01-12,,14.017503107776854,,1.9611953180763582
2014-01-13,,14.017606956197003,,1.9611953180763582
2014-01-14,,14.017606956197003,,1.9539238052072196
2014-01-15,,14.017606956197003,,1.9611953180763582
2014-01-16,,14.017606956197003,,1.9632615428220337
2014-01-17,,14.017606956197003,,1.9653663456692048
2014-01-18,,14.01398625525054,,1.9653663456692048
2014-01-19,,14.013167988620857,,1.9653663456692048
2014-01-20,,14.012611675334671,,1.9653663456692048
2014-01-21,,14.01306757726426,,1.9291488565729917
2014-01-22,,14.013444672236716,,1.9068654103271356
2014-01-23,,14.013650159536159,,1.9218823955980966
2014-01-24,,14.013970788464562,,1.9349475126385354
2014-01-25,,14.015580561729136,,1.9436652450507133
2014-01-26,,14.022662140166936,,1.944712364948499
2014-01-27,,14.021301554009812,,1.9433106939274278
2014-01-28,,14.02019972963717,,1.9416518355630412
2014-01-29,,14.018898310074029,,1.9469765320959027
2014-01-30,,14.018708535065105,,1.9581494851105194
2014-01-31,,14.019221148543286,,1.9676599056558448
2014-02-01,,14.019421725751942,,1.9684029933727825
2014-02-02,,14.019546687562475,,1.958272567624821
2014-02-03,13.1,14.018631937648825,0.4,1.9513340205126521
2014-02-04,,14.017689936731305,,1.9542062520217538
2014-02-05,,14.017167012062473,,1.963519189428462
2014-02-06,,14.017958764201904,,1.9764355052202678
2014-02-07,,14.019128347827408,,1.9815489407211206
2014-02-08,,14.019547915085173,,1.9688732788005598
2014-02-09,,14.019645625891837,,1.9479951776806796
2014-02-10,,14.018785377985925,,1.9406644198699539
2014-02-11,,14.019016643261999,,1.9543265789573763
2014-02-12,,14.020342858783616,,1.9653663456692048
2014-02-13,,14.021471688655588,,1.9653663456692048
2014-02-14,,14.021566453407779,,1.9653663456692048
2014-02-15,,14.01838127751414,,1.9653663456692048
2014-02-16,,14.017464563564175,,1.9653663456692048
2014-02-17,,14.017464563564175,,1.966694993855299
2014-02-18,,14.017464563564175,,1.9680502793019503
2014-02-19,,14.017464563564175,,1.9680502793019503
2014-02-20,,14.017464563564175,,1.9680502793019503
2014-02-21,,14.017231825260861,,1.9680502793019503
2014-02-22,,14.017231825260861,,1.9680502793019503
2014-02-23,,14.017231825260861,,1.9680502793019503
2014-02-24,,14.017231825260861,,1.9680502793019503
2014-02-25,,14.017231825260861,,1.9680502793019503
2014-02-26,,14.017231825260861,,1.9680502793019503
2014-02-27,,14.017231825260861,,1.9680502793019503
2014-02-28,,14.017231825260861,,1.9680502793019503
2014-03-01,,14.017231825260861,,1.9680502793019503
2014-03-02,,14.017231825260861,,1.9680502793019503
2014-03-03,,14.017231825260861,,1.9680502793019503
2014-03-04,,14.017231825260861,,1.9680502793019503
2014-03-05,,14.017231825260861,,1.9680502793019503
2014-03-06,,14.017231825260861,,1.9680502793019503
2014-03-07,,14.017231825260861,,1.9680502793019503
2014-03-08,,14.017231825260861,,1.9680502793019503
2014-03-09,,14.017231825260861,,1.9680502793019503
2014-03-10,,14.017231825260861,,1.9680502793019503
2014-03-11,,14.017231825260861,,1.9680502793019503
2014-03-12,,14.017231825260861,,1.9680502793019503
2014-03-13,,14.017231825260861,,1.9680502793019503
2014-03-14,,14.017231825260861,,1.9680502793019503
2014-03-15,,14.017231825260861,,1.9680502793019503
2014-03-16,,14.017231825260861,,1.9680502793019503
2014-03-17,,14.017231825260861,,1.9680502793019503
2014-03-18,,14.017231825260861,,1.9680502793019503
2014-03-19,,14.017231825260861,,1.9680502793019503
2014-03-20,,14.017231825260861,,1.9680502793019503
2014-03-21,,14.017231825260861,,1.9680502793019503
2014-03-22,,14.017231825260861,,1.9680502793019503
2014-03-23,,14.017231825260861,,1.9680502793019503
2014-03-24,,14.017231825260861,,1.9680502793019503
2014-03-25,,14.017231825260861,,1.9680502793019503
2014-03-26,,14.017231825260861,,1.9680502793019503
2014-03-27,,14.017231825260861,,1.9680502793019503
2014-03-28,,14.017231825260861,,1.9680502793019503
2014-03-29,,14.017231825260861,,1.9680502793019503
2014-03-30,,14.017231825260861,,1.9680502793019503
2014-03-31,,14.017231825260861,,1.9680502793019503
2014-04-01,,14.017231825260861,,1.9680502793019503
2014-04-02,,14.017231825260861,,1.9680502793019503
2014-04-03,,14.017231825260861,,1.9680502793019503
2014-04-04,,14.017231825260861,,1.9680502793019503
2014-04-05,,14.017231825260861,,1.9680502793019503
2014-04-06,,14.017231825260861,,1.9680502793019503
2014-04-07,,14.017231825260861,,1.9680502793019503
2014-04-08,,14.017231825260861,,1.9680502793019503
2014-04-09,,14.017231825260861,,1.9680502793019503
2014-04-10,,14.017231825260861,,2.0337542973093115
2014-04-11,,14.017231825260861,,2.0960423162817037
2014-04-12,,14.017231825260861,,2.1554140144861407
2014-04-13,,14.011922544092691,,2.2128366000387363
2014-04-14,,14.000999801632084,,2.2696483656509567
2014-04-15,,13.862271815063053,,3.0008834201662555
2014-04-16,,13.662517292118398,,3.8207649815020197
2014-04-17,,13.582578559057815,,4.113032219182909
2014-04-18,,13.561140857176476,,4.416890339311303
2014-04-19,,13.507888713048722,,4.814325155778901
2014-04-20,,13.442314205081477,,5.180651326020008
2014-04-21,,13.393281056462603,,5.257320710114881
2014-04-22,,13.306525644362189,,5.46527091434216
2014-04-23,,13.313840206607841,,5.639865297930724
2014-04-24,,13.332396176206188,,6.079266659143867
2014-04-25,,13.305610648943999,,6.4819379936266195
2014-04-26,,13.260231589888939,,6.712348919661395
2014-04-27,,13.239491611908456,,7.067441054893848
2014-04-28,,13.196592639709998,,7.7011529651393875
2014-04-29,12.1,13.149309447447672,6.3,8.927763680193378
2014-04-30,,13.101605705909424,,10.03950993509143
2014-05-01,,13.026234830308152,,10.709670343779052
2014-05-02,,12.916105913033553,,11.015043572917444
2014-05-03,,12.816132782038606,,11.337371648032368
2014-05-04,,12.71581815422941,,11.662489976190713
2014-05-05,,12.614070516423977,7.49,12.024525021534908
2014-05-06,,12.48912220864007,7.42,12.47766891288026
2014-05-07,,12.30651593226508,7.52,13.044588351540476
2014-05-08,,12.111127584800649,7.74,13.859215024336564
2014-05-09,,12.007427449393697,9.16,15.592600769658603
2014-05-10,,11.902298968576757,9.63,17.6852715502117
2014-05-11,,11.723899105603003,10.03,19.061014585194997
2014-05-12,,11.437882573305908,10.78,19.678479833184348
2014-05-13,,11.179727062281799,10.7,20.22987193043921
2014-05-14,14.4,10.970490110632817,10.99,20.727158699607138
2014-05-15,,10.776391091632963,10.83,21.167689159183748
2014-05-16,,10.602596310744296,10.66,21.549151493473655
2014-05-17,,10.455220825721232,10.77,21.873561178648544
2014-05-18,,10.377538064560884,10.99,22.115117731542707
2014-05-19,,10.351379970181128,11.21,21.867712692535232
2014-05-20,,10.278341648552333,10.89,21.640146442222772
2014-05-21,,10.212814722433624,11.96,21.488703282532196
2014-05-22,,10.152141551482321,13.63,21.36678178538092
2014-05-23,,10.094449710936821,15.46,21.301416703551
2014-05-24,,10.03847555824498,16.21,21.10505577435033
2014-05-25,,9.98340056592854,16.44,20.945361263938896
2014-05-26,,9.905029548136133,19.14,20.939148352545367
2014-05-27,,9.99265057855426,19.77,20.988610530559228
2014-05-28,13.6,10.01771501158731,17.5,21.055497380714286
2014-05-29,,10.051650229452939,18.01,20.992680749898756
2014-05-30,,10.088925444512341,,20.856071329497027
2014-05-31,,10.093544949989116,,20.845304135442802
2014-06-01,,10.023401287991716,,20.958980941188358
2014-06-02,,10.012480195014733,,21.086802591553166
2014-06-03,,10.074354742429387,,21.219097005376103
2014-06-04,,10.1277607641992,,21.397951283969892
2014-06-05,,10.14772362824841,,21.56445414040094
2014-06-06,,10.12289589227937,,21.73178022596216
2014-06-07,,10.09036501408299,,21.90126002589209
2014-06-08,,10.03219249099346,,22.19375299139305
2014-06-09,9.5,9.955578610565379,20.83,22.532784695561663
2014-06-10,,9.886066792860102,20.39,22.75720384539185
2014-06-11,,9.825965655157523,19.56,23.00200004028557
2014-06-12,,9.740816763386535,19.64,23.24322982747479
2014-06-13,,9.709742486638222,19.67,23.40535475828056
2014-06-14,,9.658834665356803,19.58,23.517341246138482
2014-06-15,,9.60325452443458,18.87,23.60743098729175
2014-06-16,,9.570691017150518,19.33,23.681430674910384
2014-06-17,,9.501898619809763,20.71,23.71419634244881
2014-06-18,,9.450270979218947,,23.759323765570016
2014-06-19,,9.371908999062397,,23.80630592277333
2014-06-20,,9.288232735582685,,23.825915768806485
2014-06-21,,9.239663590543199,,23.880954549170724
2014-06-22,,9.25936490019379,,23.903256595572657
2014-06-23,10.9,9.26144917235681,22.6,23.90636236237475
2014-06-24,,9.260915629616647,,23.9186614285426
2014-06-25,,9.266237799773135,,23.942603733152843
2014-06-26,,9.290274780964936,,23.922977583279174
2014-06-27,,9.282820956269331,,23.896146284056204
2014-06-28,,9.2581551765761,,23.891443200146874
2014-06-29,,9.291062896568379,,23.85441005976186
2014-06-30,,9.391953263210437,,23.81874391603288
2014-07-01,,9.444954731859472,,23.82381188448554
2014-07-02,,9.430941240688675,,23.842190216481015
2014-07-03,,9.427315905844033,,23.86334157915317
2014-07-04,,9.436804932482854,,23.877207191799677
2014-07-05,,9.445758360280994,,23.812767525142583
2014-07-06,,9.452513202864978,,23.726490356722415
2014-07-07,9.6,9.487583649064636,23.4,23.63811665219111
2014-07-08,,9.526080816936595,,23.625130069143005
2014-07-09,,9.49023187584263,,23.675674271051243
2014-07-10,,9.449417574752069,,23.721099985564383
2014-07-11,,9.408688371672463,,23.772004249753262
2014-07-12,,9.402564475754632,,23.770240220135985
2014-07-13,,9.42158975796803,,23.71862134254318
2014-07-14,,9.441982101520782,,23.702271116454995
2014-07-15,,9.444453994663382,,23.75413707760263
2014-07-16,,9.421543664490766,,23.788833487268374
2014-07-17,,9.398590585840235,,23.80497107453521
2014-07-18,,9.39017349339639,,23.830917603370864
2014-07-19,,9.390379962713991,,23.800237908891972
2014-07-20,,9.37971487726744,,23.764673032679426
2014-07-21,10.0,9.50233047763853,23.0,23.81637687394815
2014-07-22,,9.635989133038546,,23.852866246807295
2014-07-23,,9.610998965128651,,23.87368372519625
2014-07-24,,9.58916242577909,,23.900428453322412
2014-07-25,,9.546505475024338,,23.924289927624756
2014-07-26,,9.500674580208623,,23.908615277575887
2014-07-27,,9.446640718939484,,23.939570529922612
2014-07-28,,9.392887070413956,,23.96456730264045
2014-07-29,,9.3397747564654,,23.963991845959782
2014-07-30,,9.282556547880443,,23.990712233140947
2014-07-31,,9.225627451578646,,24.01148424448171
2014-08-01,,9.181064725805022,,24.01280600372111
2014-08-02,,9.135387133230102,,24.012073938318885
2014-08-03,,9.11157877814058,,24.01671295502394
2014-08-04,10.8,9.076126572382218,23.9,24.018950025647676
2014-08-05,,9.057985321326983,,24.02554458468816
2014-08-06,,9.01757281910315,,24.02429630754685
2014-08-07,,8.985656369720633,,24.03468392063813
2014-08-08,,8.984109629746538,,24.022574530135977
2014-08-09,,8.92065511485279,,23.99709231630763
2014-08-10,,8.930364266999213,,23.98468624183444
2014-08-11,,8.909578441046005,,24.015240098220346
2014-08-12,,8.88645307958498,,24.053932096969746
2014-08-13,,8.870495836911878,,24.048418643297417
2014-08-14,,8.84838361130865,,24.037281053542507
2014-08-15,,8.823494821429477,,24.022116185549137
2014-08-16,9.545,8.797447495629072,24.82,23.99173041946261
2014-08-17,9.565,8.760740638922318,24.05,23.98053128845055
2014-08-18,8.96,8.718424740004838,23.16,23.9609620872029
2014-08-19,8.98,8.686036062640865,23.33,23.916348809136768
2014-08-20,9.34,8.659549314403073,23.71,23.861232642937978
2014-08-21,9.61,8.626372935724568,24.26,23.80379857580756
2014-08-22,9.33,8.59537921515323,24.06,23.73841007155887
2014-08-23,9.92,8.56488779686942,24.59,23.674730485353898
2014-08-24,9.34,8.550568376354516,24.31,23.614692855635514
2014-08-25,9.3,8.541628942315118,24.59,23.56090028572858
2014-08-26,8.95,8.53176346515326,24.32,23.510737042572625
2014-08-27,9.2,8.51918749512461,24.27,23.4434258333011
2014-08-28,9.68,8.492362871264527,24.18,23.23202725198938
2014-08-29,8.84,8.475101262973814,23.67,22.7943366458724
2014-08-30,8.6,8.469139430740027,23.9,22.060006387606606
2014-08-31,8.69,8.465973711081132,23.94,21.058435057216997
2014-09-01,8.54,8.466893862094649,23.86,20.079529279983312
2014-09-02,8.39,8.46177496969675,23.74,19.617294849393755
2014-09-03,8.81,8.462071170923487,24.04,19.467645456607027
2014-09-04,8.17,8.580020880803895,23.65,19.374037760007692
2014-09-05,8.08,8.879388502336528,23.63,19.142706011431223
2014-09-06,7.91,9.128576162170809,23.28,18.796478745030793
2014-09-07,8.32,9.284192774259132,23.14,18.173882781765965
2014-09-08,8.61,9.409899783133861,22.95,18.03736331952651
2014-09-09,8.28,9.667120397528059,22.76,18.385230958951023
2014-09-10,8.25,10.228166474192497,22.57,18.674497027003817
2014-09-11,7.44,10.63261682063355,21.4,19.15980242526236
2014-09-12,7.64,10.61235348971623,20.61,19.46164001732483
2014-09-13,7.61,10.58481282117904,19.95,19.625583974505666
2014-09-14,7.93,10.562229503052851,19.26,19.72559575076934
2014-09-15,8.38,10.525327347485039,19.0,19.7845014117298
2014-09-16,8.63,10.474902832577417,18.73,19.678679957085862
2014-09-17,9.19,10.430873081814706,18.76,19.483575801394096
2014-09-18,9.79,10.245021619030236,19.345,19.614919655388768
2014-09-19,9.92,9.98266867086461,18.54,19.770303981484098
2014-09-20,9.44,9.627956961024347,18.38,19.923997874876022
2014-09-21,9.42,9.228335873000885,18.29,19.746061089166357
2014-09-22,9.34,8.923520459707781,18.07,18.54988993139101
2014-09-23,9.99,8.741727969504629,18.27,17.399383276243654
2014-09-24,11.22,8.5989296404253,18.56,16.440412187583785
2014-09-25,10.78,8.52470385937173,18.33,15.649615529566796
2014-09-26,11.2,8.490829327159423,18.47,15.005736280300583
2014-09-27,11.22,8.469426671051076,18.78,14.427475740918482
2014-09-28,11.335,8.449648088846724,19.13,13.850120696171674
2014-09-29,11.51,8.428975501862295,20.28,13.199556585255372
2014-09-30,11.05,8.532666921858098,19.33,13.010093558381365
2014-10-01,9.95,8.63448416020044,18.16,13.212644665451464
2014-10-02,9.51,8.674916118659016,18.0,13.173110607784261
2014-10-03,8.95,8.677374110107076,17.66,13.014278134236045
2014-10-04,8.79,8.671619054071565,16.73,12.678076868633246
2014-10-05,8.68,8.692520328534405,15.815,12.40104499583358
2014-10-06,8.5,8.730653750743237,15.44,12.676387928534954
2014-10-07,8.79,8.64420331665684,15.12,12.858917460191037
2014-10-08,8.73,8.559922406184757,14.86,13.36950322613973
2014-10-09,8.59,8.481125882993542,14.71,13.69492122347935
2014-10-10,8.58,8.441731856351238,14.555,13.721813604696358
2014-10-11,9.02,8.423572990345303,14.45,13.720194702222807
2014-10-12,9.03,8.411690447888072,14.24,13.588123031009708
2014-10-13,,8.398562583654945,,13.379662126200703
2014-10-14,,8.38818657980349,,13.167841711719637
2014-10-15,,8.378027970221636,,12.749563927760306
2014-10-16,,8.572438227601262,,11.995225412710775
2014-10-17,,8.84627319291219,,10.917630192531703
2014-10-18,,8.939788511127711,,10.115337949163171
2014-10-19,,9.021271713245397,,9.589183163681612
2014-10-20,,9.144314292042532,,9.138652938712706
2014-10-21,,9.286860978969019,,8.71406694626389
2014-10-22,,9.553051178428854,,8.323532558070076
2014-10-23,,9.666946258089485,,7.808403761406954
2014-10-24,,9.738236771526449,,7.679161150970327
2014-10-25,,9.80152329993914,,7.642878446512059
2014-10-26,,9.85255905977363,,7.7023424566022225
2014-10-27,,10.216827110528598,,7.869656142059387
2014-10-28,,10.681695970665485,,8.126115553340917
2014-10-29,,10.756969810597578,,8.365701178585368
2014-10-30,8.5,10.760291640455439,12.2,8.624098680204028
2014-10-31,,10.83105046778032,,8.613472250293958
2014-11-01,,10.86742742776231,,8.599020158652065
2014-11-02,,11.085962679711097,,8.571582402488295
2014-11-03,,11.37179440846619,,8.506593916411086
2014-11-04,,11.631901189569122,,8.499849637595744
2014-11-05,,11.722673976575468,,8.281358426397425
2014-11-06,,12.781998506023657,,5.097626199703445
2014-11-07,,13.872856375020694,,2.028275288370459
2014-11-08,,13.959792478462077,,2.0017161025419785
2014-11-09,,13.993212397643626,,2.0017161025419785
2014-11-10,,14.009510953002572,,2.0017161025419785
2014-11-11,,14.0143078661971,,2.0017161025419785
2014-11-12,,14.0143078661971,,2.0017161025419785
2014-11-13,,14.0143078661971,,2.0017161025419785
2014-11-14,,14.0143078661971,,2.0017161025419785
2014-11-15,,14.0143078661971,,2.0017161025419785
2014-11-16,,14.0143078661971,,2.0017161025419785
2014-11-17,,14.0143078661971,,2.0017161025419785
2014-11-18,,14.0143078661971,,2.0017161025419785
2014-11-19,,14.0143078661971,,2.0017161025419785
2014-11-20,,14.0143078661971,,2.0017161025419785
2014-11-21,,14.0143078661971,,2.0017161025419785
2014-11-22,,14.0143078661971,,2.0017161025419785
2014-11-23,,14.0143078661971,,2.0017161025419785
2014-11-24,,14.0143078661971,,2.0017161025419785
2014-11-25,,14.0143078661971,,2.0017161025419785
2014-11-26,,14.0143078661971,,2.0017161025419785
2014-11-27,,14.0143078661971,,2.0017161025419785
2014-11-28,,14.0143078661971,,2.0017161025419785
2014-11-29,,14.0143078661971,,2.0017161025419785
2014-11-30,,14.0143078661971,,2.0017161025419785
2014-12-01,,14.0143078661971,,2.0017161025419785
2014-12-02,,14.0143078661971,,2.0017161025419785
2014-12-03,,14.0143078661971,,2.0017161025419785
